model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,test,649,0.39980742424803806,0.635154205937242,0.19944015136586157,0.14466521289273782,16.033179716458264,0.34234569444090457,1461
random_forest,test,654,0.6329937803196102,0.6387017440795639,0.3127082399078259,0.21381750371207536,24.500733904222216,0.6094751749180052,1453
random_forest,test,662,0.6937330929004275,0.7834210249427072,0.24220167014814073,0.1671955845525036,15.21114069349391,0.6922672581555345,1461
random_forest,test,678,0.6800701021028438,0.6969270838839889,0.8296418344250791,0.558185178283372,8.359441801484538,0.6645972675517656,1456
random_forest,test,688,0.6007090670290163,0.7088349673168652,0.52376642793411,0.3851963343125324,-8.281009743209642,0.6551343702291598,1458
random_forest,test,698,0.44565725240046106,0.49242634249331485,0.3635449424374752,0.17179776075969702,-0.49128826430513756,0.5545515032244299,1458
random_forest,test,703,0.5226288530086889,0.6097127840788197,0.28419834579780484,0.188108594649413,19.53834750563091,0.47359343529289677,1458
random_forest,test,706,0.664107023204025,0.7098371263138163,0.6654450481129474,0.35459110295813007,6.995092850568489,0.67743652692866,1461
random_forest,test,710,0.8517845082533594,0.9190246659265406,0.541506240801221,0.3935365744989016,3.0860037864569896,0.8454396246161008,1459
random_forest,test,718,0.46898963925501636,0.5440400199039419,2.5746782487235023,1.284991664121007,5.810253712560901,0.5663446762921382,1459
random_forest,test,725,0.594069909506767,0.5912668421482941,1.7585591510415826,0.8450072435242026,-9.840014983484755,0.7465309719465392,1458
random_forest,test,728,0.7186423881561665,0.7645398315826699,0.9464620081350855,0.6297823665263387,7.017534736054929,0.7653734414285684,1458
random_forest,test,740,0.5512435419138497,0.5544696355989349,1.816129494492246,0.8657486889895647,5.850288442695266,0.6940589439108505,1461
random_forest,test,747,0.5913239207423415,0.6343474186247562,0.5358318259858342,0.28795791064205234,-2.121193379583698,0.6553906248612738,1461
random_forest,test,769,0.4068925179424372,0.4623517367034131,0.6739726268950064,0.31069498880899243,-2.542661905829516,0.4743461316897488,1459
random_forest,test,773,0.40537376067463426,0.4314406067215645,0.8939055801836344,0.4310848945116287,7.883480451495839,0.45106306660359297,1461
random_forest,test,777,0.594302126416915,0.521046932587401,1.8798399887096129,0.9390149320330181,-15.319123372584317,0.739411756665911,1461
random_forest,test,787,-0.8801511186578783,0.28675629116168966,0.263013482183225,0.2005588616513572,49.762729406801505,-0.6686996480894016,1461
random_forest,test,790,0.5633368641555664,0.5412468780780584,0.7463253146206199,0.34335019558266516,-5.892843782469961,0.6748789500099175,1461
random_forest,test,793,0.4950777360678775,0.59360383144512,0.6554679664828638,0.3773042829478776,-6.564109747261616,0.5035073746124674,1461
random_forest,test,805,0.5298204918347087,0.6679909864507061,1.0843160722299623,0.7470135703353997,-0.2717517534390618,0.4841657213678181,1461
