event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
test_604_0001,test,604,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,3.408950495049505,1.6422018259454283,0.48173237711973516,-51.826762258691936,51.826762258691936,11.41078811881188,7.605448165934962,0.666513836386995,-33.34861635253686,33.34861635253686,0,0,0
test_604_0002,test,604,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,3.888,2.1676004001736606,0.5575103908477753,-44.24896088950231,44.24896088950231,23.02517227722772,14.05886266551515,0.6105866438536494,-38.94133561029199,38.94133561029199,3,3,0
test_604_0003,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,4.1677306930693065,2.4194791133265032,0.5805267400721043,-41.947325968795695,41.947325968795695,9.387659405940594,9.814943333213037,1.045515490896116,4.551549100263888,4.551549100263888,0,0,0
test_604_0004,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.320839603960396,2.552510279732243,0.7686340153012853,-23.136598439758604,23.136598439758604,19.442566336633664,16.92187308171099,0.8703518243348597,-12.964817561370676,12.964817561370676,2,2,0
test_604_0005,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.6236673267326727,2.5649335867928365,0.7078281074984095,-29.2171892225627,29.2171892225627,17.244071287128712,16.397471272043205,0.9509048645218529,-4.909513542015621,4.909513542015621,-2,2,0
test_604_0006,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.1933782178217824,3.2863228373719577,1.0291054213379296,2.910542165107765,2.910542165107765,11.941164356435642,14.386849551472311,1.20481128312364,20.48112832073838,20.48112832073838,0,0,1
test_604_0007,test,604,random_forest,storage_release,JJA,antecedent_wetness_storage,3.2737900990099007,2.891362668638898,0.8831851097082106,-11.6814889986333,11.6814889986333,11.692229702970296,13.001632710028854,1.1119891619657394,11.19891620512662,11.19891620512662,0,0,1
test_604_0008,test,604,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,14.043849504950495,6.214049220153116,0.4424747799754029,-55.75252199533916,55.75252199533916,195.45219801980198,128.2674546968296,0.656259975562813,-34.37400244320707,34.37400244320707,0,0,1
test_604_0009,test,604,random_forest,cool_season_rain,SON,cool_season_rainfall,4.0257267326732675,2.031134300776823,0.504538543013206,-49.54614567383916,49.54614567383916,17.70772277227723,12.409393840299556,0.7007899321208374,-29.92100678226901,29.92100678226901,0,0,0
test_604_0010,test,604,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,5.9196831683168325,2.7319921544147534,0.4615098606248621,-53.849013920621,53.849013920621,11.245687128712872,10.807858182893984,0.9610669457749651,-3.8933054136111873,3.8933054136111873,0,0,0
test_604_0011,test,604,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,6.781116831683168,3.715650050808653,0.5479407216375058,-45.205927821502584,45.205927821502584,42.088776237623755,39.91681373483514,0.9483956841255113,-5.160431585072945,5.160431585072945,4,4,1
test_604_0012,test,604,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,12.291041584158416,2.963977263267654,0.2411493967156285,-75.88506032030114,75.88506032030114,39.192237623762374,20.274503707453505,0.5173091646761119,-48.269083529837296,48.269083529837296,0,0,1
test_604_0013,test,604,random_forest,storage_release,MAM,antecedent_wetness_storage,4.453449504950496,1.9168478626364112,0.43041868108647163,-56.958131868898334,56.958131868898334,12.49720396039604,8.727662595274793,0.6983692210061235,-30.16307789138586,30.16307789138586,0,0,0
test_604_0014,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.0693386138613863,2.7341504663259406,0.8907946660194144,-10.920533365478251,10.920533365478251,12.415081188118812,12.89417922781529,1.0385900044790994,3.85900045596466,3.85900045596466,1,1,0
test_604_0015,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.888,3.103507112788631,0.7982271378576141,-20.17728618851842,20.17728618851842,16.74791287128713,16.595356992259404,0.9908910512497254,-0.9108948690565599,0.9108948690565599,1,1,1
test_604_0016,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.2455603960396036,3.238868376585412,0.9979381001628268,-0.20618995290599962,0.20618995290599962,21.11581782178218,21.88025088207821,1.036201915820247,3.6201915867604857,3.6201915867604857,3,3,1
test_604_0017,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.551825742574257,2.8110198656307306,0.6175587608113083,-38.24412389689996,38.24412389689996,16.355263366336633,13.44383712220672,0.8219884217245703,-17.80115782142873,17.80115782142873,-1,1,1
test_604_0018,test,604,random_forest,storage_release,JJA,antecedent_wetness_storage,3.0470970297029703,1.867975109240407,0.6130343374098141,-38.696566226200474,38.696566226200474,11.755532673267329,8.89800481519479,0.7569205974538592,-24.307940246107446,24.307940246107446,1,1,0
test_604_0019,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.582669306930693,2.6562319839974675,0.3503030233982803,-64.969697646984,64.969697646984,19.49218217821782,12.443694160503856,0.638394103137979,-36.16058968107185,36.16058968107185,0,0,0
test_604_0020,test,604,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.316562376237624,2.3454063033348462,0.7071799159973415,-29.28200837011415,29.28200837011415,15.423683168316831,12.401133457628056,0.8040319112816259,-19.596808865353882,19.596808865353882,0,0,0
test_604_0021,test,604,random_forest,storage_release,JJA,antecedent_wetness_storage,3.259247524752475,1.7051575756595077,0.5231752305360211,-47.68247691571596,47.68247691571596,11.90609108910891,8.223033084839633,0.6906576661143631,-30.934233380164628,30.934233380164628,-1,1,0
test_604_0022,test,604,random_forest,rain_on_snow,MAM,warming_snow_transition,4.71179405940594,1.804967183143665,0.38307429399581183,-61.69257057919548,61.69257057919548,9.69048712871287,7.146296949315644,0.7374548723565963,-26.254512754020972,26.254512754020972,0,0,0
test_604_0023,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.489378217821782,2.510544495763171,0.5592187544452542,-44.078124533199784,44.078124533199784,8.97790099009901,8.49036714738769,0.9456962329842268,-5.430376690438862,5.430376690438862,0,0,0
test_604_0024,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.639920792079208,1.5220909907314155,0.4181659649367797,-58.1834034788489,58.1834034788489,9.258487128712872,6.736568288273917,0.7276100505291553,-27.23899493628357,27.23899493628357,0,0,0
test_604_0025,test,604,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.475675247524752,1.720759961583465,0.49508651946520044,-50.49134802470857,50.49134802470857,9.391081188118811,7.237861812921988,0.7707165625730401,-22.92834373204759,22.92834373204759,-1,1,0
test_604_0026,test,604,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,8.353425742574256,4.805365947490014,0.5752569179400999,-42.474308194018874,42.474308194018874,31.439334653465345,30.878470497106562,0.982160431716416,-1.7839568251776683,1.7839568251776683,0,0,1
test_604_0027,test,604,random_forest,storage_release,SON,antecedent_wetness_storage,3.2635247524752473,2.707758459596006,0.8297036683152411,-17.029633137834164,17.029633137834164,13.275659405940594,12.340945865081455,0.9295919311269416,-7.040806879773259,7.040806879773259,-2,2,0
test_604_0028,test,604,random_forest,rainfall_runoff,SON,mixed_rainfall_runoff,3.457710891089109,1.2951108814637575,0.374557307387046,-62.54426923237453,62.54426923237453,10.315817821782177,6.2972636202230685,0.6104473468226386,-38.95526530804229,38.95526530804229,-2,2,0
test_611_0001,test,611,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,2.851297951435577,2.706877994411859,0.9493493979117985,-5.065060173748404,5.065060173748404,11.840536581507553,12.206636480607306,1.0309191982600354,3.091919834449103,3.091919834449103,-1,1,1
test_611_0002,test,611,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.8847608953571147,2.280745141256894,0.7906184336237455,-20.938156602960525,20.938156602960525,10.897886893933402,9.440625596254474,0.866280379606763,-13.371962030147616,13.371962030147616,0,0,0
test_611_0003,test,611,random_forest,cool_season_rain,DJF,cool_season_rainfall,4.437473384481531,2.572328668581683,0.5796831766918975,-42.031682308274895,42.031682308274895,14.534770544965594,11.152648374153312,0.7673081827390075,-23.269181719219198,23.269181719219198,-1,1,0
test_611_0004,test,611,random_forest,rain_on_snow,DJF,warming_snow_transition,3.1380223048327136,2.9820834906949436,0.9503066581623965,-4.969334151893151,4.969334151893151,16.69374167523531,17.39483225211185,1.0419972100607375,4.199721012064016,4.199721012064016,0,0,1
test_611_0005,test,611,random_forest,snowmelt,MAM,warming_snow_transition,3.1543171715573832,1.62485570996455,0.5151212199270334,-48.48787797559408,48.48787797559408,11.56798861029819,7.290203299795466,0.6302049167540925,-36.97950831594621,36.97950831594621,-1,1,0
test_611_0006,test,611,random_forest,rain_on_snow,MAM,warming_snow_transition,2.788738115953492,2.4166085815803067,0.8665598848773538,-13.3440114764061,13.3440114764061,10.86696005694851,10.197379724257342,0.9383838414680274,-6.161615843995047,6.161615843995047,0,0,0
test_611_0007,test,611,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,4.80115415645021,3.3135969424657805,0.6901667461195541,-30.983325367216263,30.983325367216263,35.81682322233647,24.717190707875723,0.6901000279603589,-30.98999720117214,30.98999720117214,1,1,1
test_611_0008,test,611,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.9844207862058054,2.6119702628537422,0.875201738994462,-12.479826067046456,12.479826067046456,11.233176935853832,10.210428190118211,0.9089528498941217,-9.104715001685626,9.104715001685626,-1,1,0
test_611_0009,test,611,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.927867120145535,2.7515917993465244,0.9397939474350043,-6.020605222345005,6.020605222345005,11.315987661156372,10.806802908831651,0.9550030657043248,-4.499693420730462,4.499693420730462,0,0,1
test_611_0010,test,611,random_forest,cool_season_rain,SON,cool_season_rainfall,3.044057264889662,1.675913944270324,0.5505526992050584,-44.94473004664326,44.94473004664326,7.232726409871075,6.390568855760231,0.8835629184251946,-11.643708143654491,11.643708143654491,0,0,0
test_611_0011,test,611,random_forest,rain_on_snow,DJF,warming_snow_transition,4.313849561021909,3.046173155201818,0.7061380123265288,-29.38619874416596,29.38619874416596,21.869267737087718,20.53918047610057,0.9391800732463184,-6.081992670795542,6.081992670795542,3,3,1
test_611_0012,test,611,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,3.010677845448074,3.15828324324295,1.0490272969487644,4.902729728091548,4.902729728091548,11.490546231116031,12.952037593544592,1.1271907646429982,12.719076473002632,12.719076473002632,-1,1,1
test_611_0013,test,611,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,4.252079411532073,3.073403960034315,0.7228002259261974,-27.719977383862346,27.719977383862346,75.4598649054813,64.46834575214984,0.8543395331020877,-14.566046688466022,14.566046688466022,0,0,1
test_611_0014,test,611,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.8584962429803054,3.0604678958434075,1.0706566091484058,7.065660949823998,7.065660949823998,10.715962983469113,12.027805172768193,1.1224194400634233,12.241944015674207,12.241944015674207,-1,1,1
test_611_0015,test,611,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.4604116111682353,2.4494874957968933,0.7078601537410996,-29.213984596991743,29.213984596991743,10.388433125049435,9.265185822565762,0.8918751952431514,-10.812480466058764,10.812480466058764,0,0,0
test_611_0016,test,611,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,3.7907964881752747,2.713192835224287,0.7157315996709095,-28.42684000652937,28.42684000652937,12.303725381634104,10.736226521225511,0.8725996547662699,-12.74003451524539,12.74003451524539,-1,1,1
test_611_0017,test,611,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,3.3685802420311637,2.777843953805518,0.8246334518977998,-17.53665478053392,17.53665478053392,12.081626196314167,11.071039886589562,0.9163534532338646,-8.3646546683365,8.3646546683365,-1,1,1
test_611_0018,test,611,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.543776635292257,2.0200767272866877,0.5700350035041235,-42.99649962136916,42.99649962136916,12.961313612275566,8.619438435881891,0.665012721168437,-33.49872787544103,33.49872787544103,-1,1,0
test_611_0019,test,611,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.3552922565846712,3.3513745741828753,0.998832386838154,-0.11676128638093888,0.11676128638093888,13.010137467373248,13.485339717190199,1.0365255363344266,3.6525536411289634,3.6525536411289634,0,0,1
test_611_0020,test,611,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,3.7908724195206833,3.2058615343863126,0.8456790888114303,-15.432091092477819,15.432091092477819,12.77609428142055,13.46101732851011,1.0536097363520547,5.360973643032597,5.360973643032597,-1,1,1
test_624_0001,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,14.399546456692915,10.01304059536944,0.6953719427753228,-30.46280571552306,30.46280571552306,57.43627086614174,49.655214300504525,0.8645271280819066,-13.547287190068285,13.547287190068285,0,0,0
test_624_0002,test,624,random_forest,snowmelt,MAM,warming_snow_transition,15.119319685039372,9.152939911820408,0.6053804074446484,-39.46195924892111,39.46195924892111,69.5356724409449,47.99283972656412,0.6901902008157494,-30.98097991698694,30.98097991698694,0,0,0
test_624_0003,test,624,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,14.625411023622048,9.613951458094656,0.657345728055742,-34.26542718758839,34.26542718758839,41.33865826771654,35.723975085076134,0.8641783884918836,-13.58216114839261,13.58216114839261,-1,1,0
test_624_0004,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,30.380825196850395,11.3416229000502,0.3733151692289346,-62.66848307381499,62.66848307381499,121.31648503937008,66.47498103796462,0.5479468104919456,-45.20531894998114,45.20531894998114,0,0,0
test_624_0005,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,15.621392125984253,16.62947827822641,1.0645324144639325,6.453241452794722,6.453241452794722,45.339590551181104,57.62580160619726,1.2709819586896363,27.09819587116919,27.09819587116919,0,0,1
test_624_0006,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,23.418481889763783,13.949309434335246,0.5956538728429205,-40.43461271143782,40.43461271143782,62.88151181102363,55.98560001085313,0.8903348281163317,-10.966517186776546,10.966517186776546,-1,1,1
test_624_0007,test,624,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,18.50456692913386,9.945055786346838,0.5374379105382769,-46.25620894076823,46.25620894076823,52.29036850393701,34.95166507210694,0.6684149695523177,-33.15850304285584,33.15850304285584,0,0,0
test_624_0008,test,624,random_forest,rainfall_runoff,DJF,mixed_rainfall_runoff,13.974349606299214,2.684169816881264,0.1920783358303304,-80.792166409811,80.792166409811,29.53927559055118,11.37676796719319,0.3851403847712221,-61.48596151949246,61.48596151949246,0,0,0
test_624_0009,test,624,random_forest,rainfall_runoff,DJF,mixed_rainfall_runoff,16.222790551181102,5.97359670672521,0.3682225131065431,-63.17774868318152,63.17774868318152,48.40032755905512,20.80841251659112,0.429922968822309,-57.00770311570301,57.00770311570301,1,1,0
test_624_0010,test,624,random_forest,cool_season_rain,MAM,cool_season_rainfall,18.024944881889763,8.432363069046708,0.4678163025647394,-53.21836973797819,53.21836973797819,44.052434645669294,28.74054469841054,0.6524167149654588,-34.7583285011841,34.7583285011841,1,1,0
test_624_0011,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,25.301593700787404,11.582608583526053,0.45778177928403824,-54.221822067643856,54.221822067643856,145.45610078740157,88.33623645285232,0.607305131748012,-39.26948682451131,39.26948682451131,1,1,0
test_624_0012,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,15.339061417322835,15.246054817015144,0.9939366171911541,-0.6063382743652895,0.6063382743652895,50.67666141732283,61.61535618320519,1.2158527112626116,21.585271128234442,21.585271128234442,0,0,1
test_624_0013,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,27.092182677165354,14.635243068887997,0.5402016973952826,-45.979830256780645,45.979830256780645,110.99950866141732,83.27155389668516,0.7501974999721741,-24.980250001881682,24.980250001881682,-3,3,1
test_624_0014,test,624,random_forest,cool_season_rain,DJF,cool_season_rainfall,23.733467716535436,5.935726385218389,0.25009941471101527,-74.99005852468503,74.99005852468503,51.619577952755904,23.100935098921866,0.447522742623296,-55.24772573573316,55.24772573573316,0,0,0
test_624_0015,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,18.676686614173228,17.358720445889237,0.9294325489076175,-7.056745103883979,7.056745103883979,81.21600000000001,81.7541860705303,1.0066266015258527,0.6626601538165636,0.6626601538165636,0,0,1
test_624_0016,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,17.08542992125984,14.372010707137663,0.8411851953700629,-15.88148045714077,15.88148045714077,131.54570078740156,111.43004838581815,0.8470824034383265,-15.291759655407159,15.291759655407159,0,0,1
test_624_0017,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,22.24765984251968,11.761940666441635,0.5286821512541088,-47.131784870094265,47.131784870094265,94.81889763779526,66.32251995565125,0.6994652079620393,-30.053479202741425,30.053479202741425,0,0,0
test_624_0018,test,624,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,22.907565354330707,11.831991512783262,0.5165102152608242,-48.348978469552215,48.348978469552215,152.08508976377954,104.31036880452706,0.6858684764289344,-31.413152356449043,31.413152356449043,0,0,0
test_624_0019,test,624,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,20.210116535433073,14.378407888193143,0.7114460652551398,-28.855393469538004,28.855393469538004,58.0764472440945,56.80008611645005,0.9780227409011791,-2.197725908160229,2.197725908160229,0,0,1
test_624_0020,test,624,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,36.518626771653544,14.019347921033336,0.38389581317804444,-61.61041867945723,61.61041867945723,77.59808503937009,45.95365821962916,0.5922009311920772,-40.77990687950359,40.77990687950359,0,0,1
test_624_0021,test,624,random_forest,rainfall_runoff,SON,mixed_rainfall_runoff,19.9652031496063,3.272170906767123,0.16389369454864547,-83.61063054012673,83.61063054012673,37.18805669291339,14.85169914974543,0.39936744401533153,-60.063255595777825,60.063255595777825,0,0,0
test_624_0022,test,624,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,13.934211023622048,7.851984383083563,0.563504052666415,-43.64959472618192,43.64959472618192,39.972585826771656,29.450430007315266,0.736765695724745,-26.32343042502379,26.32343042502379,0,0,0
test_624_0023,test,624,random_forest,cool_season_rain,MAM,cool_season_rainfall,21.86328188976378,5.588560570962603,0.25561398324757045,-74.43860167066909,74.43860167066909,57.711798425196854,23.484795928726466,0.4069323183327817,-59.306768164989094,59.306768164989094,1,1,0
test_624_0024,test,624,random_forest,snowmelt,MAM,warming_snow_transition,21.16936062992126,7.5737815516998355,0.35777091636093666,-64.22290835918253,64.22290835918253,56.95732913385827,32.53740424983445,0.5712593048876188,-42.87406950948243,42.87406950948243,0,0,0
test_624_0025,test,624,random_forest,rain_on_snow,MAM,warming_snow_transition,19.460409448818897,13.348391270278055,0.6859255096712407,-31.407449027737297,31.407449027737297,86.64695433070865,60.71786537860759,0.7007501400010289,-29.924985998743004,29.924985998743004,0,0,0
test_624_0026,test,624,random_forest,snowmelt,MAM,warming_snow_transition,20.47339842519685,8.372808379413087,0.40896035944377523,-59.10396405073809,59.10396405073809,96.95168503937009,48.66252477244895,0.5019255183877017,-49.80744816019838,49.80744816019838,0,0,0
test_624_0027,test,624,random_forest,rainfall_runoff,JJA,mixed_rainfall_runoff,16.06019527559055,6.848270113669355,0.4264126304648014,-57.358736947293295,57.358736947293295,45.826015748031494,25.26694769434101,0.5513668880296453,-44.86331119485331,44.86331119485331,-2,2,0
test_624_0028,test,624,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,51.20050393700787,15.68346608533156,0.3063146820648613,-69.36853179156077,69.36853179156077,157.53169133858268,68.43075617896852,0.4343935851704657,-56.56064148231864,56.56064148231864,0,0,1
test_624_0029,test,624,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,25.602292913385828,14.699640126010255,0.5741532672548475,-42.58467327060935,42.58467327060935,84.26449133858269,60.07616140710172,0.7129475352197533,-28.705246476837935,28.705246476837935,0,0,1
test_624_0030,test,624,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,15.91392755905512,9.114424486076269,0.5727325609395133,-42.72674389976486,42.72674389976486,42.90474330708662,33.71911120255139,0.7859063731118062,-21.409362686488645,21.409362686488645,0,0,0
test_624_0031,test,624,random_forest,cool_season_rain,SON,cool_season_rainfall,21.00472440944882,8.868583858974327,0.42221852977812185,-57.77814701742699,57.77814701742699,43.51906771653543,26.79120595232347,0.6156199421875095,-38.438005778951215,38.438005778951215,0,0,0
test_643_0001,test,643,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.635836734693878,2.8787122886092233,0.510787026596646,-48.921297322591805,48.921297322591805,26.109551020408166,14.202022679628877,0.5439397509357448,-45.60602490259551,45.60602490259551,1,1,0
test_643_0002,test,643,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,8.604345738295319,6.302066539960806,0.732428325279841,-26.757167460393863,26.757167460393863,24.423817527010804,26.362475015541442,1.0793756948645419,7.937569490548561,7.937569490548561,0,0,1
test_643_0003,test,643,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,7.595654261704682,3.190142853757143,0.4199957954143621,-58.00042044539836,58.00042044539836,19.89585594237695,11.47263019556873,0.576634160813162,-42.33658391365763,42.33658391365763,0,0,0
test_643_0004,test,643,random_forest,cool_season_rain,SON,cool_season_rainfall,11.791577430972387,5.589347033517964,0.47401181612586235,-52.59881837893313,52.59881837893313,31.90628571428571,20.441526465180576,0.6406739614754788,-35.932603849317935,35.932603849317935,0,0,1
test_643_0005,test,643,random_forest,cool_season_rain,DJF,cool_season_rainfall,13.875471788715487,3.9799519052973777,0.28683362739761553,-71.31663725303149,71.31663725303149,32.44187755102041,13.580714728296057,0.4186167926476956,-58.13832073214801,58.13832073214801,0,0,0
test_643_0006,test,643,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,8.170660264105642,2.694904588813651,0.32982702760543764,-67.01729722721731,67.01729722721731,27.865166866746698,11.475798409065602,0.41183311277236884,-58.816688719174394,58.816688719174394,1,1,0
test_643_0007,test,643,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,5.60964705882353,4.486660552783195,0.7998115576498208,-20.018844217191486,20.018844217191486,28.17179351740696,22.02933171700268,0.7819641196294123,-21.80358803350913,21.80358803350913,-3,3,0
test_643_0008,test,643,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,8.907082833133254,4.556099728435722,0.5115142424606266,-48.848575742710324,48.848575742710324,36.99551020408164,25.207051939485744,0.6813543535351311,-31.864564643783865,31.864564643783865,0,0,0
test_643_0009,test,643,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,7.740734693877551,8.836666678577103,1.1415798405317763,14.15798406609631,14.15798406609631,32.957243697478994,40.61384664577528,1.2323192745529765,23.231927458331867,23.231927458331867,0,0,1
test_643_0010,test,643,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,6.834079231692677,4.510929707239542,0.6600640047689647,-33.99359950847098,33.99359950847098,22.44325570228091,18.0859990105681,0.8058545181537169,-19.414548180172627,19.414548180172627,-2,2,0
test_643_0011,test,643,random_forest,cool_season_rain,SON,cool_season_rainfall,5.750189675870348,1.8679838887760671,0.3248560471474314,-67.51439526786613,67.51439526786613,12.90839855942377,7.175788855183623,0.5559007820833857,-44.40992178391454,44.40992178391454,1,1,0
test_643_0012,test,643,random_forest,rain_on_snow,DJF,warming_snow_transition,12.939385354141656,5.224554955263056,0.40377149392084544,-59.622850600187114,59.622850600187114,41.14527731092437,25.13133575288356,0.6107951481858215,-38.92048517898745,38.92048517898745,3,3,0
test_643_0013,test,643,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,7.238463385354142,5.226908629482005,0.7221019642560749,-27.78980356057743,27.78980356057743,49.56110924369748,38.44482524598677,0.7757055044142291,-22.429449556559383,22.429449556559383,4,4,0
test_643_0014,test,643,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,6.567255702280913,4.744349300788244,0.7224249389921015,-27.75750608556279,27.75750608556279,36.98060024009604,30.11672823035108,0.8143926284052786,-18.56073715676803,18.56073715676803,2,2,0
test_643_0015,test,643,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.898122448979592,8.13480521121212,1.3792194516477472,37.921945181729264,37.921945181729264,18.357147659063628,26.870939547981138,1.4637862071807293,46.3786207235204,46.3786207235204,0,0,1
test_643_0016,test,643,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,10.088211284513806,5.331921766378032,0.5285299460405255,-47.1470053860349,47.1470053860349,30.62817767106843,19.977294463788063,0.6522521410735609,-34.77478588937895,34.77478588937895,-1,1,0
test_643_0017,test,643,random_forest,rain_on_snow,DJF,warming_snow_transition,7.5874861944777905,2.5983847618486,0.3424566048498725,-65.75433950183316,65.75433950183316,18.526084033613444,9.909265540062584,0.5348818196845314,-46.51181802614906,46.51181802614906,0,0,0
test_643_0018,test,643,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,10.235106842737094,4.834507336373324,0.4723455661170337,-52.765443378526335,52.765443378526335,34.54755342136855,22.667327784915134,0.6561196246747445,-34.388037529631,34.388037529631,0,0,0
test_643_0019,test,643,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,6.859490996398559,3.4806989350393276,0.5074281657865535,-49.25718340676631,49.25718340676631,19.646794717887154,14.33515258961297,0.7296433232354225,-27.03566767136786,27.03566767136786,0,0,0
test_643_0020,test,643,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,6.126439375750301,3.6187806958403193,0.5906825275336128,-40.93174723031602,40.93174723031602,23.324758703481393,15.863083533014013,0.680096361724258,-31.99036382328691,31.99036382328691,0,0,0
test_643_0021,test,643,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,9.068240096038416,5.5444497155311865,0.6114140843427757,-38.858591554694925,38.858591554694925,26.242962785114045,20.55377701383147,0.7832109957000398,-21.67890042618548,21.67890042618548,-1,1,1
test_643_0022,test,643,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,13.63483793517407,5.100057144043491,0.374046040584958,-62.59539593417004,62.59539593417004,50.18473469387755,21.039196848541327,0.4192349920042287,-58.0765007975845,58.0765007975845,-1,1,0
test_643_0023,test,643,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,5.703903961584634,2.2024963274530083,0.38613839607057165,-61.38616037541098,61.38616037541098,18.620211284513804,9.313127399635013,0.5001622837051511,-49.983771624114375,49.983771624114375,0,0,0
test_643_0024,test,643,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,11.61304681872749,6.161547149898973,0.5305711107124907,-46.942888920139914,46.942888920139914,38.46679951980792,22.608922162567772,0.58775157913353,-41.22484208404736,41.22484208404736,0,0,1
test_643_0025,test,643,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,9.964782713085235,5.053631181363602,0.5071491598326863,-49.28508400669604,49.28508400669604,32.013637454981996,21.199743121780557,0.6622097582922187,-33.77902416765447,33.77902416765447,0,0,0
test_643_0026,test,643,random_forest,rainfall_runoff,DJF,mixed_rainfall_runoff,5.686400960384153,3.838822374601416,0.6750882325517528,-32.4911767272389,32.4911767272389,17.941613445378152,13.142557825097601,0.7325181686907133,-26.748183125355038,26.748183125355038,0,0,0
