model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
random_forest,test,805,2.096242341982216,2.1020243647928134,0.0057820228105973,0.0057820228105973,0.5317779169701791,0.533244709231987,0.0014667922618079,0.0014667922618079,1.6612182419740522,1.7424625257386672,0.081244283764615,0.081244283764615,0.4187179949675037,0.735619200281118,0.3169012053136143,0.3169012053136143,152.75,152.75,0.0,0.0,0.4910062143310082,0.9562879828481272,0.465281768517119,0.465281768517119,5.1013803424223205,4.787349379951912,-0.3140309624704089,0.3140309624704089,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.363636363636364,-0.3363636363636364,0.3363636363636364,0.0506502395619438,0.0506502395619438,0.0,0.0,1.761904761904762,2.642857142857143,0.8809523809523809,0.8809523809523809,0.0,0.0,0.0,0.0
random_forest,test,826,0.5598120845486697,0.5136106359848154,-0.0462014485638543,0.0462014485638543,0.2763210555474086,0.2535162012269163,-0.0228048543204922,0.0228048543204922,2.381027047342108,1.964107168358198,-0.4169198789839101,0.4169198789839101,0.5572877671609452,0.6436116717510655,0.0863239045901202,0.0863239045901202,74.75,74.0,-0.75,0.75,0.0830619946091644,0.1445393853666406,0.0614773907574762,0.0614773907574762,1.6251428571428574,1.3882228921243476,-0.2369199650185098,0.2369199650185098,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,5.285714285714286,1.1746031746031749,1.1746031746031749,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,test,840,0.4270873852440702,0.4871347003848089,0.0600473151407386,0.0600473151407386,0.2000014968159964,0.2281211587935245,0.0281196619775281,0.0281196619775281,2.165916361280924,1.630313120331856,-0.5356032409490681,0.5356032409490681,0.6063655254296528,0.6654344054446961,0.0590688800150432,0.0590688800150432,87.25,81.0,-6.25,6.25,0.1018079363495073,0.1534051469434824,0.051597210593975,0.051597210593975,1.1302972352530192,1.116425700780492,-0.0138715344725273,0.0138715344725273,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.8947368421052633,0.1947368421052631,0.1947368421052631,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,8.222222222222221,3.288888888888888,3.288888888888888,0.0,0.0,0.0,0.0
random_forest,test,847,0.2916758525350815,0.3563137617485774,0.0646379092134959,0.0646379092134959,0.1288423737251847,0.1573949658692264,0.0285525921440416,0.0285525921440416,2.452354965633495,2.1892088807735397,-0.2631460848599554,0.2631460848599554,0.4573787162135495,0.5869738364331752,0.1295951202196257,0.1295951202196257,75.75,86.5,10.75,10.75,0.0482753803941132,0.0799985624815215,0.0317231820874082,0.0317231820874082,1.0094726864554753,0.9867849192617276,-0.0226877671937477,0.0226877671937477,0.0506502395619438,0.0506502395619438,0.0,0.0,3.0833333333333335,3.8947368421052633,0.8114035087719298,0.8114035087719298,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,6.166666666666667,1.2333333333333334,1.2333333333333334,0.0,0.0,0.0,0.0
random_forest,test,867,0.2319243764008632,0.3204490778492785,0.0885247014484153,0.0885247014484153,0.1089596126817412,0.1505491054822497,0.0415894928005084,0.0415894928005084,0.6892350186245475,0.6995294540269457,0.0102944354023981,0.0102944354023981,0.7942440321977262,0.7466303487752062,-0.04761368342252,0.04761368342252,96.0,103.5,7.5,7.5,0.1361849929211892,0.1837097762959764,0.0475247833747871,0.0475247833747871,0.4468824917413875,0.6344374419794437,0.1875549502380562,0.1875549502380562,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,3.8947368421052633,-0.7302631578947367,0.7302631578947367,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,2.4193548387096775,3.5238095238095237,1.1044546850998462,1.1044546850998462,0.0,0.0,0.0,0.0
random_forest,test,879,0.1362612648768387,0.171487997374603,0.0352267324977643,0.0352267324977643,0.0768978268369029,0.0967777184413982,0.0198798916044953,0.0198798916044953,2.460884216493224,1.4625961680673298,-0.998288048425894,0.998288048425894,0.5827115153399365,0.6404236873904141,0.0577121720504776,0.0577121720504776,88.5,94.5,6.0,6.0,0.0089119686999822,0.0400205085455648,0.0311085398455826,0.0311085398455826,0.4293110439267295,0.4425984847792054,0.0132874408524758,0.0132874408524758,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,4.933333333333334,-1.793939393939394,1.793939393939394,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.357142857142857,6.7272727272727275,1.3701298701298708,1.3701298701298708,0.0,0.0,0.0,0.0
random_forest,test,882,0.1454441567717168,0.1968905426613583,0.0514463858896415,0.0514463858896415,0.0775262093681344,0.104948715519236,0.0274225061511015,0.0274225061511015,1.2043422315481849,0.7882644155149118,-0.4160778160332731,0.4160778160332731,0.5903593510950977,0.7252585042454062,0.1348991531503084,0.1348991531503084,83.0,105.75,22.75,22.75,0.0219130434782608,0.1119279144992329,0.090014871020972,0.090014871020972,0.4726956521739131,0.4041245723821276,-0.0685710797917854,0.0685710797917854,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,5.285714285714286,0.9327731092436976,0.9327731092436976,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.357142857142857,4.933333333333334,-0.4238095238095232,0.4238095238095232,0.0,0.0,0.0,0.0
random_forest,val,3,0.9739882689846316,1.0116804828001795,0.0376922138155478,0.0376922138155478,0.2057367663814598,0.2136985400856272,0.0079617737041674,0.0079617737041674,0.9376440698074826,1.4192733148930914,0.4816292450856088,0.4816292450856088,0.6218063701944455,0.7580888269607294,0.1362824567662839,0.1362824567662839,165.0,149.25,-15.75,15.75,0.4279641255605381,0.5126080235218553,0.0846438979613172,0.0846438979613172,3.2716412556053807,2.3103756879512973,-0.9612655676540832,0.9612655676540832,0.0506502395619438,0.0506502395619438,0.0,0.0,3.0833333333333335,3.8947368421052633,0.8114035087719298,0.8114035087719298,0.0506502395619438,0.0506502395619438,0.0,0.0,3.8947368421052633,5.6923076923076925,1.7975708502024292,1.7975708502024292,0.0,0.0,0.0,0.0
random_forest,val,7,2.163325206669675,2.2731056530856435,0.1097804464159684,0.1097804464159684,0.4401748276124982,0.4625120097094805,0.0223371820969822,0.0223371820969822,1.6193936590702185,1.6694403331862602,0.0500466741160416,0.0500466741160416,0.5662683964423232,0.7349401172346428,0.1686717207923196,0.1686717207923196,153.75,148.5,-5.25,5.25,0.6808653674235652,0.977834834837689,0.2969694674141238,0.2969694674141238,5.6239556588592885,4.685075563139316,-0.9388800957199726,0.9388800957199726,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,3.0833333333333335,0.6166666666666667,0.6166666666666667,0.0506502395619438,0.0506502395619438,0.0,0.0,1.681818181818182,6.166666666666667,4.484848484848485,4.484848484848485,0.0,0.0,0.0,0.0
random_forest,val,14,5.33736769309282,3.649993507319604,-1.687374185773216,1.687374185773216,1.1004586764409332,0.7525558018573404,-0.3479028745835928,0.3479028745835928,3.07293712648394,2.064380467271999,-1.008556659211941,1.008556659211941,0.2703292361841999,0.517944994985087,0.247615758800887,0.247615758800887,138.75,131.0,-7.75,7.75,0.5867084148727985,1.1027951429575564,0.516086728084758,0.516086728084758,17.40342857142857,9.256154489724873,-8.147274081703697,8.147274081703697,0.0506502395619438,0.0506502395619438,0.0,0.0,1.4230769230769231,2.466666666666667,1.0435897435897437,1.0435897435897437,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,6.166666666666667,2.466666666666667,2.466666666666667,0.0,0.0,0.0,0.0
random_forest,val,15,3.868342602582397,3.030129462745322,-0.8382131398370749,0.8382131398370749,0.8121865073193405,0.6361975962081636,-0.1759889111111768,0.1759889111111768,1.9371578547423205,1.6486494675152144,-0.2885083872271061,0.2885083872271061,0.3055768940989125,0.5224269583030042,0.2168500642040917,0.2168500642040917,130.75,126.75,-4.0,4.0,0.5076610169491526,1.0555554361930528,0.5478944192439003,0.5478944192439003,12.637830508474575,7.468255298369615,-5.16957521010496,5.16957521010496,0.0506502395619438,0.0506502395619438,0.0,0.0,1.4230769230769231,2.466666666666667,1.0435897435897437,1.0435897435897437,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.0,4.352941176470588,-0.6470588235294121,0.6470588235294121,0.0,0.0,0.0,0.0
random_forest,val,45,2.362914375046301,2.138432604477234,-0.2244817705690671,0.2244817705690671,0.6733748740802094,0.6094028632504535,-0.0639720108297559,0.0639720108297559,1.6197909730874591,2.1400646432701165,0.5202736701826571,0.5202736701826571,0.5059175295086643,0.7515816595244749,0.2456641300158105,0.2456641300158105,157.5,164.5,7.0,7.0,0.5148033302497687,0.8495936685218617,0.334790338272093,0.334790338272093,5.363873450508788,5.585106124504127,0.2212326739953383,0.2212326739953383,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,12.333333333333334,7.708333333333334,7.708333333333334,0.0506502395619438,0.0506502395619438,0.0,0.0,2.1142857142857143,4.111111111111111,1.9968253968253964,1.9968253968253964,0.0,0.0,0.0,0.0
random_forest,val,49,1.325772982798667,1.2502837903504722,-0.0754891924481948,0.0754891924481948,0.3227407329184197,0.3043639537757949,-0.0183767791426248,0.0183767791426248,2.542679581363075,2.73498856203039,0.192308980667315,0.192308980667315,0.5573048241470472,0.6681125570772242,0.1108077329301769,0.1108077329301769,153.5,160.0,6.5,6.5,0.2106885245901639,0.248746198420864,0.0380576738307,0.0380576738307,4.634262295081967,3.5054677106263137,-1.1287945844556535,1.1287945844556535,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,5.6923076923076925,1.0673076923076923,1.0673076923076923,0.0506502395619438,0.0506502395619438,0.0,0.0,10.571428571428571,6.7272727272727275,-3.844155844155844,3.844155844155844,0.0,0.0,0.0,0.0
random_forest,val,54,1.6112865928903608,1.6149611997614726,0.0036746068711117,0.0036746068711117,0.4314229840746816,0.4324068623422917,0.00098387826761,0.00098387826761,4.011257820397625,4.09936357924094,0.0881057588433149,0.0881057588433149,0.6527375597139167,0.7050068344207141,0.0522692747067974,0.0522692747067974,178.75,175.5,-3.25,3.25,0.2455139056831922,0.2585196758525382,0.0130057701693459,0.0130057701693459,4.312686819830713,4.135966014933563,-0.1767208048971502,0.1767208048971502,0.0506502395619438,0.0506502395619438,0.0,0.0,3.363636363636364,5.6923076923076925,2.3286713286713288,2.3286713286713288,0.0506502395619438,0.0506502395619438,0.0,0.0,12.333333333333334,5.6923076923076925,-6.641025641025641,6.641025641025641,0.0,0.0,0.0,0.0
random_forest,val,64,2.656030756762231,2.5680422323600656,-0.0879885244021658,0.0879885244021658,0.6768698376279128,0.6544466115136885,-0.0224232261142242,0.0224232261142242,1.998650089059691,2.517768696295371,0.5191186072356799,0.5191186072356799,0.6499752577817781,0.7726102476838277,0.1226349899020495,0.1226349899020495,164.25,167.25,3.0,3.0,0.804839593927822,1.0441175078133091,0.2392779138854871,0.2392779138854871,5.76712690700796,6.089930323244393,0.3228034162364332,0.3228034162364332,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,7.4,0.6727272727272728,0.6727272727272728,0.0506502395619438,0.0506502395619438,0.0,0.0,2.0555555555555554,4.625,2.5694444444444446,2.5694444444444446,0.0,0.0,0.0,0.0
random_forest,val,77,2.6711837818832542,2.6788676669973106,0.0076838851140563,0.0076838851140563,0.644721022627981,0.6465756169475817,0.0018545943196006,0.0018545943196006,1.9421324700938376,2.5069976839431733,0.5648652138493357,0.5648652138493357,0.7139326528188991,0.7827399374823537,0.0688072846634546,0.0688072846634546,162.25,164.75,2.5,2.5,0.9565692948123972,1.0963820282425871,0.1398127334301898,0.1398127334301898,5.565772165903716,5.969644543193067,0.4038723772893515,0.4038723772893515,0.0506502395619438,0.0506502395619438,0.0,0.0,6.166666666666667,6.7272727272727275,0.5606060606060606,0.5606060606060606,0.0506502395619438,0.0506502395619438,0.0,0.0,2.5517241379310347,3.8947368421052633,1.3430127041742286,1.3430127041742286,0.0,0.0,0.0,0.0
random_forest,val,78,0.5162002394860611,0.6074941404746976,0.0912939009886365,0.0912939009886365,0.1250551014708118,0.1471720382300178,0.0221169367592059,0.0221169367592059,2.6540548523051295,3.078284179067885,0.4242293267627555,0.4242293267627555,0.5330073375510131,0.6743165653070623,0.1413092277560491,0.1413092277560491,169.25,163.75,-5.5,5.5,0.0804611973392461,0.1042428336956896,0.0237816363564435,0.0237816363564435,1.3429356984478935,1.3572202169187284,0.0142845184708346,0.0142845184708346,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3125,2.740740740740741,0.4282407407407409,0.4282407407407409,0.0527036276522929,0.0506502395619438,-0.002053388090349,0.002053388090349,7.0,7.4,0.4000000000000003,0.4000000000000003,0.0,0.0,0.0,0.0
random_forest,val,83,3.744336344969198,3.5043462204918896,-0.239990124477309,0.239990124477309,0.8337093182921821,0.7802734127962299,-0.0534359054959522,0.0534359054959522,2.8547750916257977,2.688588170931069,-0.1661869206947286,0.1661869206947286,0.6381854958503216,0.6843780706427737,0.046192574792452,0.046192574792452,160.0,159.25,-0.75,0.75,0.7452,0.8315984142545251,0.0863984142545251,0.0863984142545251,10.627200000000002,9.057649936122294,-1.569550063877708,1.569550063877708,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,4.111111111111111,-1.1746031746031749,1.1746031746031749,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,8.444444444444445,14.8,6.355555555555556,6.355555555555556,0.0,0.0,0.0,0.0
random_forest,val,87,3.6848717687555257,3.5003770677609096,-0.184494700994616,0.184494700994616,0.851474003769125,0.8088422782740673,-0.0426317254950576,0.0426317254950576,1.5015473292223336,1.756058963479467,0.2545116342571334,0.2545116342571334,0.5392711050872844,0.8068833762921462,0.2676122712048618,0.2676122712048618,149.0,152.0,3.0,3.0,1.2414228555768705,1.8242275584506369,0.5828047028737664,0.5828047028737664,6.98461167443135,6.575269787328752,-0.409341887102598,0.409341887102598,0.0506502395619438,0.0506502395619438,0.0,0.0,1.761904761904762,3.7,1.9380952380952383,1.9380952380952383,0.0506502395619438,0.0506502395619438,0.0,0.0,1.7209302325581397,6.7272727272727275,5.006342494714588,5.006342494714588,0.0,0.0,0.0,0.0
random_forest,val,103,3.0480570117163905,3.0206553992650957,-0.0274016124512948,0.0274016124512948,0.6251445982400511,0.6195246344594694,-0.0056199637805817,0.0056199637805817,2.199816270853461,1.863166580556493,-0.3366496902969682,0.3366496902969682,0.5504773674605614,0.6525567279695526,0.1020793605089911,0.1020793605089911,144.25,146.5,2.25,2.25,0.6872470588235294,0.9238612556136232,0.2366141967900937,0.2366141967900937,8.28254117647059,7.558279512307334,-0.7242616641632553,0.7242616641632553,0.0506502395619438,0.0506502395619438,0.0,0.0,3.0833333333333335,3.5238095238095237,0.4404761904761902,0.4404761904761902,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,105,2.7861156862690466,2.940274631054712,0.1541589447856655,0.1541589447856655,0.5659844683531673,0.5973010317092426,0.0313165633560753,0.0313165633560753,2.114090108062422,1.7924313747374518,-0.3216587333249703,0.3216587333249703,0.5516414374639971,0.6614437977709352,0.1098023603069381,0.1098023603069381,140.5,141.5,1.0,1.0,0.6564993215739485,0.9854972383365276,0.3289979167625789,0.3289979167625789,7.170496607869742,6.763203937290282,-0.4072926705794604,0.4072926705794604,0.0506502395619438,0.0506502395619438,0.0,0.0,2.740740740740741,3.7,0.9592592592592591,0.9592592592592591,0.0506502395619438,0.0506502395619438,0.0,0.0,6.166666666666667,6.7272727272727275,0.5606060606060606,0.5606060606060606,0.0,0.0,0.0,0.0
random_forest,val,121,10.318471945527277,9.354982965857968,-0.9634889796693092,0.9634889796693092,2.1930083299870033,1.9882358239977451,-0.204772505989258,0.204772505989258,1.3625901010089343,0.8482709721017698,-0.5143191289071645,0.5143191289071645,0.4226855709638831,0.7361026959340028,0.3134171249701196,0.3134171249701196,125.0,128.25,3.25,3.25,1.262844243792325,4.386061128151684,3.1232168843593584,3.1232168843593584,19.383440180586906,14.4373557080969,-4.946084472490005,4.946084472490005,0.0506502395619438,0.0506502395619438,0.0,0.0,2.242424242424242,3.5238095238095237,1.2813852813852815,1.2813852813852815,0.0506502395619438,0.0506502395619438,0.0,0.0,2.642857142857143,6.166666666666667,3.523809523809524,3.523809523809524,0.0,0.0,0.0,0.0
random_forest,val,122,4.112434543093477,3.9524844764619216,-0.1599500666315556,0.1599500666315556,0.8931768758718681,0.8584374291250746,-0.0347394467467935,0.0347394467467935,1.940960614544411,2.206082082934691,0.26512146839028,0.26512146839028,0.6840468087198593,0.8095106049503629,0.1254637962305035,0.1254637962305035,161.5,157.0,-4.5,4.5,1.5928590741849915,1.8983938087090275,0.3055347345240358,0.3055347345240358,8.509146915376059,7.54009294263256,-0.9690539727434988,0.9690539727434988,0.0506502395619438,0.0506502395619438,0.0,0.0,2.176470588235294,2.96,0.783529411764706,0.783529411764706,0.0506502395619438,0.0506502395619438,0.0,0.0,1.8974358974358976,4.111111111111111,2.213675213675214,2.213675213675214,0.0,0.0,0.0,0.0
random_forest,val,148,1.574484690851015,1.5222672345418218,-0.0522174563091932,0.0522174563091932,0.4221665366697396,0.4081654715518308,-0.0140010651179087,0.0140010651179087,1.2400567823533748,1.0437364613428766,-0.1963203210104982,0.1963203210104982,0.5481933963072587,0.6119510427384192,0.0637576464311604,0.0637576464311604,94.0,89.5,-4.5,4.5,0.5013333333333333,0.6924083166030859,0.1910749832697525,0.1910749832697525,3.4432,3.5555613810765,0.1123613810765,0.1123613810765,0.0506502395619438,0.0506502395619438,0.0,0.0,2.1142857142857143,3.217391304347826,1.1031055900621118,1.1031055900621118,0.054072553045859,0.0506502395619438,-0.0034223134839151,0.0034223134839151,7.181818181818182,3.7,-3.4818181818181815,3.4818181818181815,0.0,0.0,0.0,0.0
random_forest,val,150,0.979976487384442,1.047109204375009,0.0671327169905671,0.0671327169905671,0.2810844184559968,0.3003399423972176,0.0192555239412207,0.0192555239412207,2.553472416999193,1.7477847701405986,-0.8056876468585945,0.8056876468585945,0.3227446386806725,0.4844464503948299,0.1617018117141573,0.1617018117141573,96.5,77.0,-19.5,19.5,0.1470901287553648,0.2811045734409131,0.1340144446855483,0.1340144446855483,3.5202746781115875,3.0449170895741133,-0.4753575885374741,0.4753575885374741,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,3.8947368421052633,1.4280701754385965,1.4280701754385965,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,5.428571428571429,3.363636363636364,-2.064935064935065,2.064935064935065,0.0,0.0,0.0,0.0
random_forest,val,154,1.4307388815074285,1.5766198966082314,0.1458810151008029,0.1458810151008029,0.3729179462724395,0.4109414104102231,0.0380234641377835,0.0380234641377835,1.282929713186265,1.1545708226161964,-0.1283588905700685,0.1283588905700685,0.6415870988811325,0.6709585441665628,0.0293714452854302,0.0293714452854302,102.0,96.0,-6.0,6.0,0.6206823529411765,0.7078061537413741,0.0871238008001976,0.0871238008001976,3.3937411764705883,3.3270841398322584,-0.0666570366383298,0.0666570366383298,0.0506502395619438,0.0506502395619438,0.0,0.0,3.8947368421052633,4.111111111111111,0.2163742690058474,0.2163742690058474,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,4.625,0.2720588235294121,0.2720588235294121,0.0,0.0,0.0,0.0
random_forest,val,163,1.9365856262833676,1.6719352325443158,-0.2646503937390518,0.2646503937390518,0.5694739511628445,0.4916506402005396,-0.0778233109623048,0.0778233109623048,1.0837794962353675,0.7943996827088416,-0.2893798135265261,0.2893798135265261,0.5486248910234401,0.6828939698512259,0.1342690788277857,0.1342690788277857,91.0,90.25,-0.75,0.75,0.8244000000000001,0.8763966771290153,0.0519966771290151,0.0519966771290151,5.058,3.521934274198802,-1.536065725801198,1.536065725801198,0.0506502395619438,0.0506502395619438,0.0,0.0,1.804878048780488,3.7,1.8951219512195123,1.8951219512195123,0.0527036276522929,0.0506502395619438,-0.002053388090349,0.002053388090349,4.277777777777778,4.625,0.3472222222222223,0.3472222222222223,0.0,0.0,0.0,0.0
random_forest,val,177,1.1237192971456338,0.8825385195788784,-0.2411807775667553,0.2411807775667553,0.3964382562624356,0.3113518052728952,-0.0850864509895404,0.0850864509895404,2.459882200334594,1.7311829633371771,-0.728699236997417,0.728699236997417,0.3320562913960063,0.5239719293977126,0.1919156380017063,0.1919156380017063,68.5,69.25,0.75,0.75,0.1494961832061069,0.2298824346028129,0.080386251396706,0.080386251396706,4.051786259541985,2.4731814703153145,-1.5786047892266706,1.5786047892266706,0.0506502395619438,0.0506502395619438,0.0,0.0,1.8974358974358976,4.111111111111111,2.213675213675214,2.213675213675214,0.0506502395619438,0.0506502395619438,0.0,0.0,3.8947368421052633,4.352941176470588,0.4582043343653246,0.4582043343653246,0.0,0.0,0.0,0.0
random_forest,val,182,1.3527197894507956,1.2421736411213968,-0.1105461483293988,0.1105461483293988,0.5289449897325154,0.4857188672575843,-0.043226122474931,0.043226122474931,2.1312703719280006,1.4708493512022025,-0.6604210207257983,0.6604210207257983,0.5656690271041691,0.6699195657474394,0.1042505386432702,0.1042505386432702,64.0,76.25,12.25,12.25,0.391000999000999,0.5243386690458557,0.1333376700448567,0.1333376700448567,3.941082917082917,3.116247610370527,-0.8248353067123899,0.8248353067123899,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,6.166666666666667,1.813725490196079,1.813725490196079,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,194,1.3616695911890986,1.1698168470990256,-0.191852744090073,0.191852744090073,0.5163837221812915,0.4436277212064789,-0.0727560009748125,0.0727560009748125,1.4980737779149047,1.320260712269737,-0.1778130656451677,0.1778130656451677,0.3892366171586131,0.604610564190213,0.2153739470315999,0.2153739470315999,64.75,68.0,3.25,3.25,0.3231074380165289,0.4785418908530953,0.1554344528365663,0.1554344528365663,4.430677685950414,3.0843468956393827,-1.346330790311031,1.346330790311031,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,4.625,2.158333333333333,2.158333333333333,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,3.7,-3.7,3.7,0.0,0.0,0.0,0.0
random_forest,val,234,3.1541163490394797,2.907317010890949,-0.2467993381485307,0.2467993381485307,0.7280328465649466,0.6710666459562288,-0.0569662006087178,0.0569662006087178,1.8008660959430385,1.3760261233961255,-0.4248399725469127,0.4248399725469127,0.5854705414244239,0.7154054942784949,0.1299349528540709,0.1299349528540709,127.0,122.75,-4.25,4.25,1.182219125505595,1.4735148152162314,0.2912956897106364,0.2912956897106364,6.823536358536802,5.486520478776281,-1.3370158797605205,1.3370158797605205,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,3.7,1.2333333333333334,1.2333333333333334,0.0506502395619438,0.0506502395619438,0.0,0.0,5.6923076923076925,4.933333333333334,-0.7589743589743589,0.7589743589743589,0.0,0.0,0.0,0.0
random_forest,val,241,0.8434941698788944,0.8211504082798267,-0.0223437615990677,0.0223437615990677,0.3356470651884705,0.3267559331880268,-0.0088911320004436,0.0088911320004436,2.276403597551209,1.7746386469038722,-0.501764950647337,0.501764950647337,0.5374259412485664,0.6105988504744789,0.0731729092259125,0.0731729092259125,73.5,78.75,5.25,5.25,0.217012183692596,0.2634772602793074,0.0464650765867113,0.0464650765867113,2.4980693533270855,2.175692228731948,-0.3223771245951377,0.3223771245951377,0.0506502395619438,0.0506502395619438,0.0,0.0,3.5238095238095237,4.352941176470588,0.8291316526610641,0.8291316526610641,0.0506502395619438,0.0506502395619438,0.0,0.0,3.8947368421052633,4.625,0.7302631578947367,0.7302631578947367,0.0,0.0,0.0,0.0
random_forest,val,256,2.084742153124083,2.3468813686965464,0.2621392155724633,0.2621392155724633,0.5425979152870004,0.6108251498500089,0.0682272345630085,0.0682272345630085,1.3032491105407744,1.5269305462366836,0.2236814356959091,0.2236814356959091,0.6435033115678973,0.6455459110824717,0.0020425995145744,0.0020425995145744,107.75,123.75,16.0,16.0,0.8522742857142857,1.0051433056047598,0.1528690198904742,0.1528690198904742,5.470045714285715,5.7277028376095265,0.2576571233238116,0.2576571233238116,0.0506502395619438,0.0506502395619438,0.0,0.0,2.642857142857143,4.111111111111111,1.468253968253968,1.468253968253968,0.0506502395619438,0.0506502395619438,0.0,0.0,12.333333333333334,3.363636363636364,-8.96969696969697,8.96969696969697,0.0,0.0,0.0,0.0
random_forest,val,257,3.157214066777416,3.048899128810046,-0.10831493796737,0.10831493796737,0.7376082102647548,0.7123029931178548,-0.0253052171468999,0.0253052171468999,3.2149527989144446,2.731990391355531,-0.4829624075589138,0.4829624075589138,0.3259888552126651,0.5013307858869591,0.175341930674294,0.175341930674294,138.25,132.5,-5.75,5.75,0.295452865064695,0.6587498463987386,0.3632969813340436,0.3632969813340436,12.47314158964879,9.165330059072351,-3.307811530576437,3.307811530576437,0.050632911392405,0.050632911392405,0.0,0.0,2.064516129032258,3.3684210526315788,1.3039049235993208,1.3039049235993208,0.0514240506329113,0.050632911392405,-0.0007911392405063,0.0007911392405063,13.0,3.5555555555555554,-9.444444444444445,9.444444444444445,0.0,0.0,0.0,0.0
random_forest,val,273,3.679628950655179,3.424282270603797,-0.2553466800513821,0.2553466800513821,0.8207438530378859,0.7637885945440946,-0.0569552584937912,0.0569552584937912,1.8368064420744803,1.7840270078572336,-0.0527794342172469,0.0527794342172469,0.5450692889086233,0.6677049434854032,0.1226356545767799,0.1226356545767799,127.75,131.0,3.25,3.25,1.0963298969072166,1.4311508790413143,0.3348209821340977,0.3348209821340977,9.462432989690722,7.321505287364257,-2.140927702326465,2.140927702326465,0.0506502395619438,0.0506502395619438,0.0,0.0,2.5517241379310347,3.5238095238095237,0.972085385878489,0.972085385878489,0.0506502395619438,0.0506502395619438,0.0,0.0,8.222222222222221,6.166666666666667,-2.0555555555555545,2.0555555555555545,0.0,0.0,0.0,0.0
random_forest,val,288,0.8482203164633411,0.9267466743891988,0.0785263579258577,0.0785263579258577,0.3064757162277293,0.3348485591330105,0.0283728429052811,0.0283728429052811,0.8797278632062138,0.905620281354782,0.0258924181485683,0.0258924181485683,0.6921271846826968,0.724420556039069,0.0322933713563721,0.0322933713563721,103.75,88.75,-15.0,15.0,0.3585882352941176,0.5274781671319532,0.1688899318378355,0.1688899318378355,1.763764705882353,1.859949165756213,0.0961844598738601,0.0961844598738601,0.0506502395619438,0.0506502395619438,0.0,0.0,1.85,3.8947368421052633,2.044736842105263,2.044736842105263,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.769230769230769,4.352941176470588,-1.4162895927601813,1.4162895927601813,0.0,0.0,0.0,0.0
