event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
val_370_0009,val,370,random_forest,snowmelt,DJF,warming_snow_transition,2.4899657142857143,2.280098606360015,0.9157148599929144,-8.428513960547365,8.428513960547365,13.903268571428573,15.225653197999447,1.0951132187860688,9.511321885799443,9.511321885799443,5,5,1
val_370_0010,val,370,random_forest,snowmelt,MAM,warming_snow_transition,2.291657142857143,2.189247942138707,0.9553121626448586,-4.468783691877594,4.468783691877594,20.00420571428571,20.587037029351187,1.0291354389352296,2.9135438985219024,2.9135438985219024,-1,1,1
val_370_0011,val,370,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.1054171428571427,1.9852716176345584,0.9429350489649397,-5.7064950560095,5.7064950560095,9.572297142857142,8.356524939134864,0.8729905490342537,-12.700945086127822,12.700945086127822,0,0,1
val_370_0012,val,370,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,3.382765714285714,2.270218929205658,0.6711132606515469,-32.888673905283696,32.888673905283696,12.510994285714284,11.323631730623273,0.9050944690022039,-9.490553091786634,9.490553091786634,-1,1,1
val_387_0001,val,387,random_forest,snowmelt,MAM,warming_snow_transition,2.6947605633802816,2.0257096105458707,0.7517215582423095,-24.827844138659998,24.827844138659998,11.722017925736235,10.88869383077413,0.928909501659999,-7.109049825469151,7.109049825469151,-1,1,1
val_387_0002,val,387,random_forest,snowmelt,MAM,warming_snow_transition,6.773101152368757,2.776561623897629,0.409939488725433,-59.00605111269241,59.00605111269241,38.219124199743916,24.666779492070745,0.645404100902726,-35.45958990711091,35.45958990711091,0,0,1
val_387_0003,val,387,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,1.8983661971830987,1.7302890618962243,0.9114622160636136,-8.85377834096176,8.85377834096176,9.215631241997439,8.112353409800447,0.880281903202743,-11.971809668874563,11.971809668874563,1,1,1
val_387_0004,val,387,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.914478873239436,1.737783342634965,0.5962586855560782,-40.37413141008072,40.37413141008072,8.232706786171574,6.600125266494658,0.8016956557689083,-19.830434410962496,19.830434410962496,0,0,1
val_387_0005,val,387,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.140312419974391,4.167045956556709,0.6786374488572767,-32.13625509798651,32.13625509798651,23.018796414852755,18.186977219572803,0.7900924484065406,-20.99075515500167,20.99075515500167,-1,1,1
val_387_0006,val,387,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.011267605633803,1.935506039755634,0.9623314338538129,-3.7668565648988177,3.7668565648988177,6.7935057618437895,6.852518251021371,1.0086866030938462,0.8686603241045652,0.8686603241045652,1,1,1
val_387_0007,val,387,random_forest,snowmelt,DJF,warming_snow_transition,4.1503098591549294,3.2183788180874533,0.7754550687854695,-22.45449309735846,22.45449309735846,17.555216389244556,16.12201694547289,0.9183604797051607,-8.163952023787623,8.163952023787623,-1,1,1
val_387_0008,val,387,random_forest,cool_season_rain,MAM,cool_season_rainfall,2.042243277848912,0.5012088018940556,0.24542071313685823,-75.4579286373484,75.4579286373484,5.942104993597952,2.202843947944902,0.3707177759308422,-62.92822239008673,62.92822239008673,0,0,0
val_387_0009,val,387,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.8141049935979512,1.4546132929311295,0.8018352285356595,-19.81647709131045,19.81647709131045,7.461510883482714,5.605867583572274,0.7513046178395963,-24.869538202638257,24.869538202638257,-1,1,0
val_387_0010,val,387,random_forest,snowmelt,DJF,warming_snow_transition,2.712399487836108,1.4171111176341205,0.5224566379203247,-47.754336171099794,47.754336171099794,15.287416133162612,10.745187679003047,0.7028779477645605,-29.712205217002627,29.712205217002627,4,4,0
val_387_0011,val,387,random_forest,rain_on_snow,DJF,warming_snow_transition,2.299636363636364,1.883420499875805,0.8190079652761212,-18.099203428902737,18.099203428902737,14.606996158770807,12.697786780577639,0.8692948667672461,-13.070513316429357,13.070513316429357,-1,1,1
val_387_0012,val,387,random_forest,snowmelt,DJF,warming_snow_transition,6.4596568501920615,1.9313442079141607,0.2989855734453993,-70.10144263997937,70.10144263997937,28.65587708066581,16.18823647991886,0.56491854825397,-43.50814517111331,43.50814517111331,2,2,1
val_387_0013,val,387,random_forest,snowmelt,MAM,warming_snow_transition,1.8027964148527527,1.3650318536981496,0.7571747101862674,-24.28252892590388,24.28252892590388,7.4908271446863,6.052797201589641,0.8080278831524275,-19.197211671407594,19.197211671407594,-1,1,0
val_387_0014,val,387,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,2.8883585147247124,1.4190535864084912,0.4913010551435784,-50.869894451020414,50.869894451020414,11.90559795134443,7.380418916665801,0.6199116538462028,-38.00883460698031,38.00883460698031,2,2,0
val_387_0015,val,387,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,1.9206145966709347,1.5763328542999575,0.8207439723781771,-17.925602710115616,17.925602710115616,7.803042253521127,7.486530205120488,0.9594373528840946,-4.056264698775026,4.056264698775026,0,0,0
val_387_0016,val,387,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.785434058898847,2.726790106218455,0.5698104021678011,-43.01895976232315,43.01895976232315,24.414299615877084,18.82618046273773,0.7711128624686655,-22.888713749037493,22.888713749037493,-1,1,1
val_387_0017,val,387,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.0962765685019202,1.9387280941059064,0.6261482301685273,-37.385176950850415,37.385176950850415,8.600235595390524,7.516649287660201,0.8740050436310025,-12.599495625272162,12.599495625272162,0,0,1
val_387_0018,val,387,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.628148527528809,3.8905113055824025,1.0723131302344946,7.231313051011722,7.231313051011722,12.153464788732395,15.469452739357484,1.2728430128358568,27.284301291813787,27.284301291813787,0,0,1
val_415_0001,val,415,random_forest,snowmelt,DJF,warming_snow_transition,0.5043891891891892,0.7523833817169465,1.4916722966143234,49.167229859691936,49.167229859691936,3.59424,5.6815418460547855,1.5807352443003388,58.07352445785618,58.07352445785618,2,2,1
val_415_0002,val,415,random_forest,storage_release,MAM,antecedent_wetness_storage,0.5744432432432433,0.580047538095186,1.0097560444971823,0.9756046237998252,0.9756046237998252,3.271057297297297,3.8938145981359287,1.1903841000164685,19.038410032218003,19.038410032218003,3,3,1
val_415_0003,val,415,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,0.5949924324324325,0.8533998136350185,1.43430364099232,43.430364267301364,43.430364267301364,2.608812972972973,3.728772413495534,1.429298478156895,42.92984785402111,42.92984785402111,0,0,1
val_415_0004,val,415,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.5604324324324325,1.2791613132906796,2.2824541139710814,128.24541157554177,128.24541157554177,5.992890810810812,11.40217653239085,1.9026170992335447,90.2617099400409,90.2617099400409,5,5,1
val_415_0005,val,415,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.5529599999999999,1.0209815298952367,1.846393099046665,84.6393100855114,84.6393100855114,3.4728129729729726,6.015162160857649,1.73207201364955,73.2072013937501,73.2072013937501,0,0,1
val_415_0006,val,415,random_forest,snowmelt,DJF,warming_snow_transition,0.5109275675675676,1.4103714667383722,2.760413713224515,176.04137151817395,176.04137151817395,2.698482162162162,5.924339058500567,2.1954338403179396,119.54338406885182,119.54338406885182,0,0,1
val_415_0007,val,415,random_forest,storage_release,JJA,antecedent_wetness_storage,0.46235675675675675,0.1981655641104073,0.428598827173758,-57.140117066340984,57.140117066340984,1.4580583783783783,0.7486744360428511,0.5134735663753308,-48.65264329388255,48.65264329388255,0,0,0
val_415_0008,val,415,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,0.5454875675675676,1.2149576180835546,2.2272874545500523,122.72874563832747,122.72874563832747,4.047256216216216,7.625451715483431,1.8841040216446612,88.41040218917422,88.41040218917422,0,0,1
val_415_0009,val,415,random_forest,snowmelt,DJF,warming_snow_transition,0.45768648648648647,1.1942287271604943,2.6092724164065575,160.92724185914597,160.92724185914597,2.5060670270270267,5.589165324848561,2.230253725196166,123.02537255951977,123.02537255951977,2,2,1
val_415_0010,val,415,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,0.5090594594594595,1.337109547154116,2.626627439449386,162.66274414137928,162.66274414137928,5.901353513513513,13.56219759972328,2.298150342352656,129.8150342522109,129.8150342522109,-3,3,1
val_415_0011,val,415,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,0.4679610810810811,1.1843640553514327,2.5309028906515443,153.09028927884742,153.09028927884742,6.276843243243242,13.621950996539868,2.170191363155856,117.01913633151719,117.01913633151719,0,0,1
val_415_0012,val,415,random_forest,storage_release,MAM,antecedent_wetness_storage,0.4530162162162162,0.6596361878781906,1.4560983973855366,45.609839959296316,45.609839959296316,2.07827027027027,2.942004101360082,1.4156022640702475,41.560226455141695,41.560226455141695,-1,1,1
val_415_0013,val,415,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.4782356756756757,0.669114939776723,1.3991322111890359,39.91322132800551,39.91322132800551,6.1862400000000015,8.426598151863198,1.3621518322116575,36.215183237330656,36.215183237330656,0,0,1
val_415_0014,val,415,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.4866421621621622,0.989530753790613,2.0333847510473,103.33847531021982,103.33847531021982,2.6639221621621627,4.8879893948626,1.8348844656408414,83.48844660162278,83.48844660162278,2,2,1
val_415_0015,val,415,random_forest,storage_release,JJA,antecedent_wetness_storage,0.4754335135135135,0.5080728134339614,1.068651657748289,6.865165985163246,6.865165985163246,2.1221708108108106,2.4141661294611327,1.137592749850879,13.759275032209482,13.759275032209482,-2,2,1
val_415_0016,val,415,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.4922464864864865,0.8604585364265868,1.748023720433777,74.80237224652794,74.80237224652794,2.4967264864864864,3.5535421215816285,1.4232804992424555,42.32804996429798,42.32804996429798,1,1,1
val_415_0017,val,415,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.5398832432432432,1.3773957495131188,2.5512844938238834,155.1284495676136,155.1284495676136,3.4261102702702706,6.50179964304535,1.897720484237284,89.77204845291602,89.77204845291602,-1,1,1
val_432_0001,val,432,random_forest,snowmelt,DJF,warming_snow_transition,0.5428950477055884,0.6818396888319681,1.2559327819578796,25.593278379985616,25.593278379985616,2.09228532485234,3.214541303016642,1.5363780758282217,53.63780763061679,53.63780763061679,1,1,1
val_432_0002,val,432,random_forest,cool_season_rain,MAM,cool_season_rainfall,0.7984443434802362,0.3587687423359559,0.4493346904091403,-55.06653083384242,55.06653083384242,3.147064061790095,2.1257879033747815,0.6754828821279603,-32.45171175542833,32.45171175542833,0,0,0
val_432_0003,val,432,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.43808450704225355,0.4794692723446009,1.0944675366113512,9.446753889401577,9.446753889401577,1.3511531122217175,1.9244634312608757,1.42431188029619,42.43118810362988,42.43118810362988,0,0,1
val_432_0004,val,432,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,1.291878237164925,1.2495879681367208,0.9672645077694967,-3.2735491456436465,3.2735491456436465,7.886306224443435,9.889119033366141,1.2539608215391218,25.396082166592397,25.396082166592397,6,6,1
val_432_0005,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.6714729668332575,0.8897080337328744,0.5322898131497809,-46.771018625194436,46.771018625194436,4.457392094502499,5.007966149646903,1.1235193230364302,12.351932326077666,12.351932326077666,2,2,1
val_432_0006,val,432,random_forest,rainfall_runoff,JJA,mixed_rainfall_runoff,0.5754766015447523,0.4016420634320917,0.6979294408426583,-30.207055741965164,30.207055741965164,1.2671476601544753,1.1617155171671616,0.9167956922311197,-8.320430697970624,8.320430697970624,2,2,1
val_432_0007,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.6064879600181735,0.6819867847490824,1.1244852801433376,12.448528179217481,12.448528179217481,1.4618518855065878,2.010645584370662,1.3754099186994488,37.54099193835126,37.54099193835126,1,1,1
val_432_0008,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.439334847796456,0.4778930490901247,0.10764969648993382,-89.23503032848072,89.23503032848072,20.801555656519767,8.770498402151603,0.42162704302267245,-57.83729569292542,57.83729569292542,-4,4,1
val_432_0009,val,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,0.7273930031803726,0.3390029994907064,0.4660520482633668,-53.39479503618606,53.39479503618606,2.6481344843253067,1.603981033744058,0.6057022566763708,-39.429774294600485,39.429774294600485,0,0,0
val_432_0010,val,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,0.4851903680145388,0.8529119097651442,1.75789126131559,75.78912633766367,75.78912633766367,2.750982280781463,3.3702843303039627,1.2251203334255778,22.512033378908427,22.512033378908427,3,3,1
val_432_0011,val,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.3146824170831444,1.0087117452873635,0.30431625659953687,-69.56837430987751,69.56837430987751,12.58119036801454,9.309214714823039,0.7399311545074579,-26.006884541305833,26.006884541305833,0,0,1
val_432_0012,val,432,random_forest,storage_release,SON,antecedent_wetness_storage,0.604525215810995,0.3595596288114585,0.5947801990927947,-40.521979925301466,40.521979925301466,3.313112221717401,2.278491422364926,0.6877193614939239,-31.228063820424513,31.228063820424513,0,0,0
val_432_0013,val,432,random_forest,storage_release,SON,antecedent_wetness_storage,0.6783243980009087,0.3783155072979817,0.5577206243136699,-44.227937421210925,44.227937421210925,3.9070386188096324,2.4179312442631677,0.6188654578441253,-38.11345418999263,38.11345418999263,0,0,0
val_432_0014,val,432,random_forest,storage_release,SON,antecedent_wetness_storage,0.41492412539754653,0.3226637911250127,0.7776452864441594,-22.235471114576132,22.235471114576132,2.2343880054520673,1.5483715447673634,0.6929734407346674,-30.70265588177827,30.70265588177827,1,1,0
val_432_0015,val,432,random_forest,storage_release,SON,antecedent_wetness_storage,0.3890159018627896,0.2563701346917345,0.6590222476898564,-34.09777497395545,34.09777497395545,1.7543007723761928,1.2093294179535146,0.6893512425615202,-31.0648756868452,31.0648756868452,2,2,0
val_432_0016,val,432,random_forest,snowmelt,DJF,warming_snow_transition,0.9248450704225352,0.3347572953937934,0.3619604036802532,-63.80395952384846,63.80395952384846,7.355580190822353,4.092623418880661,0.5563970906646739,-44.36029091993748,44.36029091993748,-3,3,0
val_432_0017,val,432,random_forest,snowmelt,DJF,warming_snow_transition,0.3964743298500682,0.967905264944568,2.4412810354438648,144.1281037966096,144.1281037966096,3.0716946842344393,4.9561660556203435,1.6134956639553115,61.349566428086476,61.349566428086476,0,0,1
val_432_0018,val,432,random_forest,snowmelt,DJF,warming_snow_transition,0.5523162199000454,0.7806830943359997,1.413471241282415,41.34712430929719,41.34712430929719,5.481159472966834,7.084446021985862,1.2925086481489827,29.250864833142597,29.250864833142597,0,0,1
val_432_0019,val,432,random_forest,snowmelt,DJF,warming_snow_transition,0.4055029532030895,0.3654342702457342,0.9011876891597501,-9.881230837417656,9.881230837417656,1.7970885960926852,1.7594839341784279,0.9790746750187531,-2.092532442479123,2.092532442479123,0,0,0
val_432_0020,val,432,random_forest,cool_season_rain,MAM,cool_season_rainfall,0.42473784643343937,0.3844850831747743,0.905229156050255,-9.477084159535151,9.477084159535151,2.119371194911404,2.065107413747134,0.9743962821288913,-2.5603717399270662,2.5603717399270662,0,0,0
val_432_0021,val,432,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,0.536614266242617,0.2359169057583041,0.4396396446381476,-56.03603534983164,56.03603534983164,1.435943661971831,0.9349470262533296,0.6511028603436724,-34.88971389599214,34.88971389599214,1,1,0
val_432_0022,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.4164943207632894,0.1420172647194574,0.34098247514685576,-65.90175224521509,65.90175224521509,1.2655774647887323,0.6580965869211527,0.5199970801558276,-48.000291905401916,48.000291905401916,-1,1,0
val_432_0023,val,432,random_forest,rainfall_runoff,JJA,mixed_rainfall_runoff,0.5931412994093593,0.1075618716002329,0.1813427450187646,-81.86572532952965,81.86572532952965,1.5168087233075875,0.4595046711408799,0.30294173799049084,-69.70582613502302,69.70582613502302,0,0,0
val_432_0024,val,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.45103861880963203,0.1000063988680623,0.2217246915802278,-77.82753062026671,77.82753062026671,1.3625370286233531,0.4459470704933829,0.32729170715944234,-67.27082921066327,67.27082921066327,1,1,0
val_432_0025,val,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.7140463425715584,0.8337637004398631,1.167660485829947,16.76604872304163,16.76604872304163,2.3969032258064518,3.559961798115885,1.4852338460318444,48.523384644904944,48.523384644904944,-3,3,1
val_432_0026,val,432,random_forest,cool_season_rain,SON,cool_season_rainfall,0.48793820990458886,0.1744370460536226,0.3574982285774128,-64.25017693731473,64.25017693731473,0.9264152657882782,0.6159245783598932,0.664847180784485,-33.51528181360855,33.51528181360855,1,1,0
val_432_0027,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.5169868241708314,0.5127440190452253,0.9917932026136176,-0.8206795452097206,0.8206795452097206,0.9837273966378919,1.5849291827874732,1.6111467329192783,61.114673393581995,61.114673393581995,0,0,1
val_432_0028,val,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.480694229895502,0.4205518267389893,0.2840234114268452,-71.59765878977957,71.59765878977957,4.318822353475693,2.649987847331283,0.6135903794665323,-38.64096203019231,38.64096203019231,1,1,1
val_432_0029,val,432,random_forest,storage_release,JJA,antecedent_wetness_storage,0.864,0.1530137700198773,0.17709927065136347,-82.29007281912293,82.29007281912293,1.3943334847796456,0.6400549747548863,0.45904009426912507,-54.09599050136864,54.09599050136864,-2,2,0
val_432_0030,val,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,0.45417900954111773,0.284240837250982,0.6258343751119891,-37.41656226862358,37.41656226862358,0.9342662426169923,0.8165713689232732,0.8740242671745627,-12.59757317550786,12.59757317550786,1,1,0
val_432_0031,val,432,random_forest,cool_season_rain,SON,cool_season_rainfall,0.3992221717401181,0.1919018211514643,0.48068928595403126,-51.93107115410977,51.93107115410977,0.8526160835983644,0.6027453382982629,0.7069363916377367,-29.30636071894025,29.30636071894025,1,1,0
val_432_0032,val,432,random_forest,rain_on_snow,SON,warming_snow_transition,1.89090776919582,0.2919696107272418,0.15440711351934727,-84.55928859518062,84.55928859518062,3.205946388005452,1.1628530214207922,0.362717550551908,-63.72824491361716,63.72824491361716,1,1,0
val_432_0033,val,432,random_forest,rainfall_runoff,DJF,mixed_rainfall_runoff,0.5083507496592458,0.1668043831380886,0.3281285272457477,-67.18714707871068,67.18714707871068,1.6753984552476149,0.6779346771923142,0.40464086299248625,-59.53591364106408,59.53591364106408,-1,1,0
val_432_0034,val,432,random_forest,cool_season_rain,DJF,cool_season_rainfall,0.8651776465243072,0.497493978859057,0.5750194544237575,-42.49805444204107,42.49805444204107,4.712156292594276,3.270689451647977,0.6940961309144532,-30.590386887332976,30.590386887332976,0,0,1
val_432_0035,val,432,random_forest,snowmelt,DJF,warming_snow_transition,1.6428169014084504,1.0237123472363283,0.6231445182573393,-37.685548113395,37.685548113395,8.250199000454339,8.90709717874092,1.0796221008936613,7.962210101487039,7.962210101487039,2,2,1
val_432_0036,val,432,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.9578555202180827,1.4895205825930418,0.5035812506418968,-49.64187490200204,49.64187490200204,51.06824897773739,49.42428947149389,0.9678085789092168,-3.2191421071201622,3.2191421071201622,-1,1,1
val_432_0037,val,432,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,0.4722362562471604,0.391362500191018,0.8287430162021326,-17.12569816802832,17.12569816802832,3.83677237619264,3.1674167369004564,0.8255419987197807,-17.445800101958355,17.445800101958355,4,4,1
val_432_0038,val,432,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,0.48754566106315317,0.3546797175478742,0.7274799985850997,-27.25199993638103,27.25199993638103,1.6950258973194003,1.5078995825031054,0.8896026804063415,-11.0397319003697,11.0397319003697,-2,2,0
val_432_0039,val,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.9774466151749206,0.4862611713409011,0.49748105246279906,-50.25189465141272,50.25189465141272,2.7368505224897777,2.6808402434486367,0.9795347683183947,-2.046523131622178,2.046523131622178,1,1,1
val_432_0040,val,432,random_forest,storage_release,JJA,antecedent_wetness_storage,1.524267151294866,0.3193466469805466,0.20950831781669838,-79.04916815272486,79.04916815272486,4.294484325306678,2.0039686836346258,0.4666377919600115,-53.33622078071317,53.33622078071317,-3,3,0
val_432_0041,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.0002144479781918,0.5221881841302015,0.5220762254171225,-47.792377358309174,47.792377358309174,2.1052394366197187,1.814233463886157,0.8617706050279076,-13.822939449708699,13.822939449708699,1,1,1
val_432_0042,val,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.43023353021353933,0.7277767068700295,1.6915852765292938,69.15852788536128,69.15852788536128,0.8918709677419355,1.9725859828588008,2.2117391999442604,121.17392010654986,121.17392010654986,0,0,1
val_432_0043,val,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.2914856883234893,0.4377664460841452,0.33896345093336466,-66.10365482923332,66.10365482923332,1.9988587005906406,1.3925612315386227,0.6966781746155734,-30.332182488414112,30.332182488414112,0,0,1
val_432_0044,val,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.6763980009086774,0.901741557987328,0.33692356568202847,-66.3076433944335,66.3076433944335,6.035830985915492,4.2918743539533954,0.7110660260794818,-28.8933973754841,28.8933973754841,0,0,1
val_445_0001,val,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.6897340782122905,2.134806106034955,0.4552083486988513,-54.4791651087917,54.4791651087917,46.93692067039106,30.841862646589675,0.6570917351505843,-34.29082648281106,34.29082648281106,4,4,1
val_445_0002,val,445,random_forest,storage_release,JJA,antecedent_wetness_storage,1.665894972067039,0.707311900276885,0.42458372929397226,-57.54162701057498,57.54162701057498,5.370636871508379,3.383086366016493,0.6299227533580031,-37.00772464557993,37.00772464557993,-2,2,0
val_445_0003,val,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.7778770949720673,0.8043243923886603,0.45240719631909654,-54.75928031184348,54.75928031184348,5.461702793296089,3.3521496141805542,0.6137554056733663,-38.624459414354064,38.624459414354064,1,1,0
val_445_0004,val,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.6166614525139664,1.2219836381547544,0.755868605327762,-24.413139405367925,24.413139405367925,5.52734748603352,4.296126517683677,0.7772492190443724,-22.275078077470905,22.275078077470905,1,1,0
val_445_0005,val,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,9.353403351955306,1.25813293164037,0.1345107106113252,-86.54892892817618,86.54892892817618,48.5104625698324,20.791921708799794,0.4286069562507374,-57.13930437286485,57.13930437286485,0,0,0
val_445_0006,val,445,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,1.5165854748603353,1.0663328751252,0.7031142603553459,-29.688573898527817,29.688573898527817,6.701872625698324,4.748283229213724,0.7085009658789897,-29.14990339717983,29.14990339717983,-1,1,0
val_445_0007,val,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.0333765363128493,2.7169613588057504,1.3361821133218508,33.61821138136437,33.61821138136437,8.982382122905028,12.252936999426502,1.36410774229004,36.41077424013691,36.41077424013691,0,0,1
val_445_0008,val,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.9370726256983235,2.358228952305524,0.5989803023479309,-40.10196973980732,40.10196973980732,29.224759776536313,26.237624963342192,0.8977875323207896,-10.221246764499293,10.221246764499293,0,0,1
val_445_0009,val,445,random_forest,rainfall_runoff,SON,mixed_rainfall_runoff,2.88804469273743,1.0885455595120983,0.37691437458448995,-62.30856250692549,62.30856250692549,11.237470391061454,6.097430799471562,0.5425981637094237,-45.74018362015883,45.74018362015883,0,0,0
val_445_0010,val,445,random_forest,rainfall_runoff,DJF,mixed_rainfall_runoff,1.5571307262569836,0.8723729190209404,0.5602438534866616,-43.97561458711315,43.97561458711315,9.7807374301676,5.70100249323872,0.5828806399680795,-41.711935992967874,41.711935992967874,2,2,0
val_445_0011,val,445,random_forest,snowmelt,DJF,warming_snow_transition,2.418556424581006,1.1323091854162244,0.46817563296841896,-53.182436661811124,53.182436661811124,15.997032402234638,7.966220183716427,0.4979811244306562,-50.201887550683225,50.201887550683225,-1,1,0
val_445_0012,val,445,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,2.754181005586592,1.0123561246406385,0.3675706579268394,-63.24293417100762,63.24293417100762,6.786824581005586,4.327354277689725,0.6376110396551521,-36.23889601975036,36.23889601975036,1,1,0
val_445_0013,val,445,random_forest,storage_release,JJA,antecedent_wetness_storage,1.4718569832402233,0.5474763418692655,0.37196300165798674,-62.80369976625994,62.80369976625994,4.765675977653631,2.630883429065055,0.5520483223889501,-44.795167740121606,44.795167740121606,1,1,0
val_445_0014,val,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.4910748603351953,0.8351893835991867,0.23923559842534012,-76.0764401288215,76.0764401288215,24.475494972067043,8.519425470905409,0.34807980309612646,-65.19201968630163,65.19201968630163,0,0,0
val_445_0015,val,445,random_forest,storage_release,JJA,antecedent_wetness_storage,2.017608938547486,0.6037060225710981,0.29921855060103897,-70.07814489033248,70.07814489033248,6.274538547486034,3.3094608475708713,0.5274429062786461,-47.25570935619797,47.25570935619797,2,2,0
val_445_0016,val,445,random_forest,storage_release,JJA,antecedent_wetness_storage,1.6388648044692737,0.6064285349595876,0.3700296283963108,-62.99703709935108,62.99703709935108,4.151383240223463,2.9267044367364123,0.7049950020692083,-29.50049976899081,29.50049976899081,1,1,0
val_445_0017,val,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,4.130145251396648,1.5789118782144378,0.38228967305646794,-61.77103267014099,61.77103267014099,12.6140782122905,8.35436241359905,0.6623046307733125,-33.7695369147411,33.7695369147411,0,0,1
val_445_0018,val,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,4.847410055865922,2.0177170867401344,0.41624642088659675,-58.37535789071075,58.37535789071075,53.90780782122904,26.159832081902536,0.48526981783732365,-51.473018214412626,51.473018214412626,-4,4,1
val_445_0019,val,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.1147888268156425,1.0589158793319915,0.5007194408274521,-49.92805586996874,49.92805586996874,5.810198882681565,3.944515949034257,0.6788951683070202,-32.110483152086864,32.110483152086864,0,0,0
val_445_0020,val,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.8886882681564248,1.4330257266573578,0.49608181746652785,-50.39181821872942,50.39181821872942,8.993322905027933,5.4895422433769046,0.6104019949842391,-38.959800490456736,38.959800490456736,0,0,0
val_445_0021,val,445,random_forest,cool_season_rain,SON,cool_season_rainfall,1.9217162011173186,0.9695545192246444,0.5045253394629257,-49.547466001670614,49.547466001670614,5.47553966480447,3.730412157574246,0.6812866649238621,-31.871333489350743,31.871333489350743,0,0,0
