model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
transformer,test,624,4.968101708216706,4.308742857663607,-0.6593588505530983,0.6593588505530983,0.9248582092051532,0.8021124440092553,-0.12274576519589786,0.12274576519589786,1.9304944341724128,1.7197744317466082,-0.2107200024258047,0.2107200024258047,0.4739492100712714,0.5734304360034702,0.09948122593219882,0.09948122593219882,,,,,1.5565946456692912,1.623441637232057,0.06684699156276586,0.06684699156276586,13.266243779527553,9.652148301755815,-3.6140954777717376,3.6140954777717376,0.05149501661129568,0.05149501661129568,0.0,0.0,1.9375,1.8235294117647058,-0.11397058823529416,0.11397058823529416,0.05149501661129568,0.05149501661129568,0.0,0.0,2.8181818181818183,3.1,0.28181818181818175,0.28181818181818175,0.0,0.0,0.0,0.0
transformer,test,643,1.8998107276866605,1.6637530853397902,-0.23605764234687032,0.23605764234687032,0.5000194462672174,0.4378904089408767,-0.062129037326340675,0.062129037326340675,1.7103169044641189,1.3435830397650206,-0.3667338646990983,0.3667338646990983,0.46539845263967516,0.5500960424592534,0.0846975898195782,0.0846975898195782,,,,,0.6087414165666266,0.6637930112585237,0.05505159469189713,0.05505159469189713,4.7328374549819925,3.9807152657850473,-0.7521221891969452,0.7521221891969452,0.050933786078098474,0.050933786078098474,0.0,0.0,1.3043478260869565,1.4285714285714286,0.12422360248447206,0.12422360248447206,0.050933786078098474,0.050933786078098474,0.0,0.0,2.727272727272727,2.5,-0.22727272727272707,0.22727272727272707,0.0,0.0,0.0,0.0
transformer,test,647,0.7478232286049705,0.7309617555443813,-0.01686147306058927,0.01686147306058927,0.29289057785246553,0.2862866554290173,-0.006603922423448205,0.006603922423448205,0.5159837279259789,0.5540313962637199,0.03804766833774098,0.03804766833774098,0.7648865660381571,0.7925122929949477,0.027625726956790664,0.027625726956790664,,,,,0.512666589728794,0.5223299966133294,0.009663406884535375,0.009663406884535375,1.105127293710329,1.1313824385284386,0.026255144818109644,0.026255144818109644,0.05090311986863711,0.05090311986863711,0.0,0.0,1.55,1.4761904761904763,-0.07380952380952377,0.07380952380952377,0.05090311986863711,0.05090311986863711,0.0,0.0,3.4444444444444446,1.9375,-1.5069444444444446,1.5069444444444446,0.0,0.0,0.0,0.0
transformer,test,649,0.6157236234762851,0.6423804348349433,0.026656811358658272,0.026656811358658272,0.25008347901274014,0.2609104602585171,0.010826981245776968,0.010826981245776968,0.5813094642212493,0.589239752301731,0.007930288080481684,0.007930288080481684,0.7659688558496592,0.7815963295644522,0.015627473714793005,0.015627473714793005,,,,,0.4032625576975292,0.45332370545075235,0.05006114775322312,0.05006114775322312,1.052916426825957,1.0123940667764566,-0.04052236004950038,0.04052236004950038,0.05098684210526316,0.05098684210526316,0.0,0.0,1.2916666666666667,1.3478260869565217,0.05615942028985499,0.05615942028985499,0.05263157894736842,0.05098684210526316,-0.0016447368421052613,0.0016447368421052613,2.1333333333333333,2.2142857142857144,0.08095238095238111,0.08095238095238111,0.0,0.0,0.0,0.0
transformer,test,654,0.47581248836630385,0.5279480126603319,0.05213552429402801,0.05213552429402801,0.20534070433490206,0.2278402089531235,0.02249950461822145,0.02249950461822145,2.3313152554461,1.8203480501827756,-0.5109672052633243,0.5109672052633243,0.4024430923253556,0.4823451245005205,0.0799020321751649,0.0799020321751649,,,,,0.0720195055875381,0.13831193245718684,0.06629242686964874,0.06629242686964874,1.5303742634608875,1.4201396996027187,-0.11023456385816877,0.11023456385816877,0.05132450331125828,0.05132450331125828,0.0,0.0,1.7222222222222223,1.7222222222222223,0.0,0.0,0.05132450331125828,0.05132450331125828,0.0,0.0,4.428571428571429,3.4444444444444446,-0.9841269841269842,0.9841269841269842,0.0,0.0,0.0,0.0
transformer,test,662,0.5687156260149163,0.5569974984592876,-0.011718127555628732,0.011718127555628732,0.2578688330477789,0.2525555626890078,-0.005313270358771105,0.005313270358771105,1.5430035799374202,1.5014727289970549,-0.04153085094036535,0.04153085094036535,0.5511760229599584,0.5474389284769345,-0.0037370944830238395,0.0037370944830238395,,,,,0.17531336750242416,0.1892551514097567,0.013941783907332556,0.013941783907332556,1.6084235489680003,1.421078685073575,-0.18734486389442528,0.18734486389442528,0.05042016806722689,0.05042016806722689,0.0,0.0,1.875,2.5,0.625,0.625,0.05042016806722689,0.05042016806722689,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
transformer,test,678,1.9507230328039316,1.6781195467298606,-0.2726034860740709,0.2726034860740709,0.4089482870201433,0.35179987241129407,-0.05714841460884923,0.05714841460884923,2.1373404969437653,1.3763627432703391,-0.7609777536734261,0.7609777536734261,0.48289946301306114,0.6007163135304174,0.1178168505173563,0.1178168505173563,,,,,0.6388041713641489,0.677551490352281,0.03874731898813211,0.03874731898813211,5.025368151071022,3.708282159514469,-1.317085991556553,1.317085991556553,0.05016181229773463,0.05016181229773463,0.0,0.0,2.3846153846153846,1.8235294117647058,-0.5610859728506787,0.5610859728506787,0.05016181229773463,0.05016181229773463,0.0,0.0,2.3846153846153846,3.875,1.4903846153846154,1.4903846153846154,0.0,0.0,0.0,0.0
transformer,test,688,1.829315296126851,1.5441066538331594,-0.2852086422936917,0.2852086422936917,0.48948955362598856,0.4131732120405889,-0.07631634158539968,0.07631634158539968,1.3184865523630518,0.8904968227448659,-0.42798972961818593,0.42798972961818593,0.6137365843825582,0.7222364056694488,0.10849982128689062,0.10849982128689062,,,,,0.7925551842158244,0.8637309261954605,0.07117574197963616,0.07117574197963616,3.5577465673444735,2.7260077340239968,-0.8317388333204767,0.8317388333204767,0.05,0.05,0.0,0.0,4.142857142857143,2.0714285714285716,-2.0714285714285716,2.0714285714285716,0.05,0.05,0.0,0.0,3.625,7.25,3.625,3.625,0.0,0.0,0.0,0.0
transformer,test,698,0.6957757104770549,0.6039225658042475,-0.09185314467280736,0.09185314467280736,0.27743478066134575,0.24080910278609668,-0.03662567787524906,0.03662567787524906,0.9186225510752145,0.7712333383196291,-0.14738921275558536,0.14738921275558536,0.6581020844402982,0.7060133728578951,0.04791128841759695,0.04791128841759695,,,,,0.3858344262295082,0.35623530696992056,-0.029599119259587636,0.029599119259587636,1.3020196721311472,1.145769407966194,-0.15625026416495325,0.15625026416495325,0.050173010380622836,0.050173010380622836,0.0,0.0,1.6111111111111112,1.8125,0.20138888888888884,0.20138888888888884,0.050173010380622836,0.050173010380622836,0.0,0.0,2.0714285714285716,2.0714285714285716,0.0,0.0,0.0,0.0,0.0,0.0
transformer,test,703,0.5583925201918918,0.5675983167023042,0.009205796510412423,0.009205796510412423,0.19786588427103352,0.2011279499346746,0.003262065663641067,0.003262065663641067,1.110373500695428,1.0469396551042234,-0.06343384559120469,0.06343384559120469,0.5728704629830509,0.6090888229621642,0.03621835997911327,0.03621835997911327,,,,,0.19184414611301906,0.2579986600620633,0.06615451394904423,0.06615451394904423,1.1406526381517317,1.2501636432236145,0.10951100507188283,0.10951100507188283,0.051070840197693576,0.051070840197693576,0.0,0.0,1.55,1.631578947368421,0.08157894736842097,0.08157894736842097,0.051070840197693576,0.051070840197693576,0.0,0.0,3.4444444444444446,2.2142857142857144,-1.2301587301587302,1.2301587301587302,0.0,0.0,0.0,0.0
