model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
random_forest,val,273,3.679628950655179,3.424282270603797,-0.2553466800513821,0.2553466800513821,0.8207438530378859,0.7637885945440946,-0.0569552584937912,0.0569552584937912,1.8368064420744803,1.7840270078572342,-0.0527794342172462,0.0527794342172462,0.5450692889086233,0.6677049434854033,0.12263565457678,0.12263565457678,127.75,131.0,3.25,3.25,1.0963298969072166,1.4311508790413152,0.3348209821340986,0.3348209821340986,9.462432989690722,7.321505287364257,-2.140927702326465,2.140927702326465,0.0506502395619438,0.0506502395619438,0.0,0.0,2.5517241379310347,3.5238095238095237,0.972085385878489,0.972085385878489,0.0506502395619438,0.0506502395619438,0.0,0.0,8.222222222222221,6.166666666666667,-2.0555555555555545,2.0555555555555545,0.0,0.0,0.0,0.0
random_forest,val,288,0.8482203164633411,0.9267466743891988,0.0785263579258577,0.0785263579258577,0.3064757162277293,0.3348485591330105,0.0283728429052811,0.0283728429052811,0.8797278632062138,0.905620281354782,0.0258924181485683,0.0258924181485683,0.6921271846826968,0.724420556039069,0.0322933713563721,0.0322933713563721,103.75,88.75,-15.0,15.0,0.3585882352941176,0.5274781671319532,0.1688899318378355,0.1688899318378355,1.763764705882353,1.859949165756213,0.0961844598738601,0.0961844598738601,0.0506502395619438,0.0506502395619438,0.0,0.0,1.85,3.8947368421052633,2.044736842105263,2.044736842105263,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.769230769230769,4.352941176470588,-1.4162895927601813,1.4162895927601813,0.0,0.0,0.0,0.0
random_forest,val,317,0.8960733043675261,0.8910387270212173,-0.0050345773463087,0.0050345773463087,0.31394346788311,0.3121795801925359,-0.001763887690574,0.001763887690574,2.0261873446571497,1.4562328284179735,-0.5699545162391761,0.5699545162391761,0.4954785415825511,0.6564904364831179,0.1610118949005667,0.1610118949005667,84.0,85.25,1.25,1.25,0.2052227687983134,0.335844805807484,0.1306220370091705,0.1306220370091705,2.48635277582572,2.049329794140878,-0.4370229816848421,0.4370229816848421,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3870967741935485,3.7,1.3129032258064517,1.3129032258064517,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,344,0.7656979477258634,0.6005415741311116,-0.1651563735947517,0.1651563735947517,0.336622684239918,0.2640152259544212,-0.0726074582854967,0.0726074582854967,1.8595753762972995,1.5952948958810154,-0.2642804804162841,0.2642804804162841,0.4676107734762086,0.6256238410961444,0.1580130676199357,0.1580130676199357,101.5,85.75,-15.75,15.75,0.1671754068716094,0.1653102941497712,-0.0018651127218381,0.0018651127218381,2.3435804701627485,1.6850548808287502,-0.6585255893339983,0.6585255893339983,0.0506502395619438,0.0506502395619438,0.0,0.0,2.8461538461538463,3.7,0.8538461538461539,0.8538461538461539,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,4.0,6.166666666666667,2.166666666666667,2.166666666666667,0.0,0.0,0.0,0.0
random_forest,val,347,0.4657511533446244,0.3865761761385846,-0.0791749772060398,0.0791749772060398,0.2260267045235307,0.1876034842049215,-0.0384232203186092,0.0384232203186092,2.695972394654553,2.219536008069523,-0.4764363865850298,0.4764363865850298,0.5351469300236313,0.6542964230870659,0.1191494930634345,0.1191494930634345,97.75,88.25,-9.5,9.5,0.0517138686131386,0.0694392761057359,0.0177254074925972,0.0177254074925972,1.3685255474452556,1.094867683584558,-0.2736578638606977,0.2736578638606977,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,4.352941176470588,0.2418300653594771,0.2418300653594771,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,7.5,6.166666666666667,-1.333333333333333,1.333333333333333,0.0,0.0,0.0,0.0
random_forest,val,349,0.2152284219906241,0.148075411860211,-0.0671530101304131,0.0671530101304131,0.1169154296006696,0.0804368690287885,-0.0364785605718811,0.0364785605718811,2.2173316828672283,1.9324686119491077,-0.2848630709181206,0.2848630709181206,0.6640444193832765,0.6377455020909379,-0.0262989172923385,0.0262989172923385,100.25,96.5,-3.75,3.75,0.0497207547169811,0.0425926280677747,-0.0071281266492063,0.0071281266492063,0.5269584905660378,0.376240158977464,-0.1507183315885737,0.1507183315885737,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,4.111111111111111,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,3.8947368421052633,-1.0385964912280703,1.0385964912280703,0.0,0.0,0.0,0.0
random_forest,val,357,0.7248581029416771,0.558846437693269,-0.166011665248408,0.166011665248408,0.3143801081157029,0.242378753564436,-0.0720013545512668,0.0720013545512668,2.3617126457976334,2.0320682243920714,-0.329644421405562,0.329644421405562,0.4308645931685767,0.6267160371522523,0.1958514439836756,0.1958514439836756,78.5,84.5,6.0,6.0,0.1222011049723756,0.1271236034553885,0.0049224984830128,0.0049224984830128,2.3981966850828726,1.6616282783024483,-0.7365684067804241,0.7365684067804241,0.0506502395619438,0.0506502395619438,0.0,0.0,2.96,3.8947368421052633,0.9347368421052632,0.9347368421052632,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,366,1.4547432448430564,1.576774312125668,0.1220310672826117,0.1220310672826117,0.4648504391155292,0.5038443958932275,0.0389939567776982,0.0389939567776982,0.9070378856805612,0.7514170062032467,-0.1556208794773144,0.1556208794773144,0.7375733885821686,0.7804710898691355,0.0428977012869669,0.0428977012869669,94.25,101.5,7.25,7.25,0.8107514910536778,0.9376832612513384,0.1269317701976605,0.1269317701976605,2.938974155069582,3.1023606870997034,0.1633865320301213,0.1633865320301213,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.8947368421052633,0.1947368421052631,0.1947368421052631,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,8.222222222222221,1.494949494949494,1.494949494949494,0.0,0.0,0.0,0.0
random_forest,val,367,0.5469770565681161,0.8711999897627088,0.3242229331945927,0.3242229331945927,0.1843381381603481,0.2936053389255329,0.1092672007651847,0.1092672007651847,2.39442159502047,1.1619515261178153,-1.2324700689026549,1.2324700689026549,0.6382587732680719,0.698708060058939,0.0604492867908671,0.0604492867908671,100.25,104.25,4.0,4.0,0.0550513274336283,0.4227945303118559,0.3677432028782276,0.3677432028782276,1.4233061946902654,1.8981220298710593,0.4748158351807938,0.4748158351807938,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,4.352941176470588,-0.5803921568627457,0.5803921568627457,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,4.933333333333334,-1.793939393939394,1.793939393939394,0.0,0.0,0.0,0.0
random_forest,val,370,0.7168328542094456,0.7958366163724789,0.0790037621630332,0.0790037621630332,0.2537808837925506,0.2817506461533769,0.0279697623608262,0.0279697623608262,1.1371252409444477,1.1342438769949774,-0.0028813639494702,0.0028813639494702,0.7412385973083611,0.7174113884296773,-0.0238272088786837,0.0238272088786837,90.0,98.5,8.5,8.5,0.3497142857142856,0.3882373921742169,0.0385231064599312,0.0385231064599312,1.4701714285714285,1.6947235588487568,0.2245521302773283,0.2245521302773283,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.7,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,3.363636363636364,5.285714285714286,1.9220779220779216,1.9220779220779216,0.0,0.0,0.0,0.0
random_forest,val,387,0.5116447033892735,0.4686138070107492,-0.0430308963785243,0.0430308963785243,0.2401455020966953,0.2199485252726639,-0.0201969768240314,0.0201969768240314,2.374673916066777,2.142198652963649,-0.2324752631031281,0.2324752631031281,0.5147998532095498,0.5893471481849558,0.074547294975406,0.074547294975406,75.5,83.25,7.75,7.75,0.1197234314980793,0.1302792786306156,0.0105558471325362,0.0105558471325362,1.6184174135723428,1.4171111176341202,-0.2013062959382225,0.2013062959382225,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,3.8947368421052633,0.6773455377574371,0.6773455377574371,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,7.4,3.2888888888888896,3.2888888888888896,0.0,0.0,0.0,0.0
random_forest,val,415,0.2614571374660081,0.3347923576567405,0.0733352201907324,0.0733352201907324,0.0988338502436607,0.1265554195997814,0.0277215693561207,0.0277215693561207,1.3607523153628711,1.7917160558537133,0.4309637404908422,0.4309637404908422,0.7758926531835673,0.6864664298023208,-0.0894262233812465,0.0894262233812465,97.0,105.75,8.75,8.75,0.104614054054054,0.1065828708058482,0.0019688167517941,0.0019688167517941,0.4446097297297298,0.8139859696974687,0.3693762399677389,0.3693762399677389,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,3.0,4.111111111111111,1.1111111111111107,1.1111111111111107,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,4.75,7.4,2.6500000000000004,2.6500000000000004,0.0,0.0,0.0,0.0
random_forest,val,432,0.2562973149221886,0.2321402057316519,-0.0241571091905367,0.0241571091905367,0.1152140826270453,0.1043546665806695,-0.0108594160463758,0.0108594160463758,2.2991532048958745,2.5722662055006245,0.2731130006047499,0.2731130006047499,0.6698415401233144,0.6416312380849218,-0.0282103020383925,0.0282103020383925,88.5,93.0,4.5,4.5,0.0675184007269422,0.0626416761302413,-0.0048767245967009,0.0048767245967009,0.5947114947751021,0.6366730970304815,0.0419616022553793,0.0419616022553793,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,4.625,2.158333333333333,2.158333333333333,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,445,1.0117509962947242,0.8013035762035204,-0.2104474200912037,0.2104474200912037,0.3644839257174135,0.2886701117326932,-0.0758138139847203,0.0758138139847203,1.0569038596076523,0.954676737555108,-0.1022271220525445,0.1022271220525445,0.7384767301494181,0.7445051455053404,0.0060284153559223,0.0060284153559223,123.25,109.25,-14.0,14.0,0.4263687150837988,0.4114237940356382,-0.0149449210481606,0.0149449210481606,2.1147888268156425,1.5618431965976751,-0.5529456302179672,0.5529456302179672,0.0506502395619438,0.0506502395619438,0.0,0.0,2.8461538461538463,3.363636363636364,0.5174825174825175,0.5174825174825175,0.0506502395619438,0.0506502395619438,0.0,0.0,9.25,6.7272727272727275,-2.5227272727272725,2.5227272727272725,0.0,0.0,0.0,0.0
random_forest,val,457,0.668524068740267,0.6574353751327503,-0.0110886936075167,0.0110886936075167,0.2553633299595468,0.2511276623793916,-0.0042356675801552,0.0042356675801552,1.6478404854630735,1.575155976238078,-0.0726845092249954,0.0726845092249954,0.6379755409047453,0.7114489967837618,0.0734734558790165,0.0734734558790165,110.0,99.5,-10.5,10.5,0.2132617449664429,0.2787716726537407,0.0655099276872977,0.0655099276872977,1.6455302013422817,1.4555448982583086,-0.1899853030839731,0.1899853030839731,0.0506502395619438,0.0506502395619438,0.0,0.0,2.8461538461538463,3.8947368421052633,1.048582995951417,1.048582995951417,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,5.285714285714286,2.068322981366459,2.068322981366459,0.0,0.0,0.0,0.0
random_forest,val,469,0.6677283165109755,0.5510173408389689,-0.1167109756720066,0.1167109756720066,0.2701294976552894,0.2229140711868214,-0.0472154264684679,0.0472154264684679,2.43912380098594,2.290564154703522,-0.1485596462824183,0.1485596462824183,0.5759925615344657,0.6744601300132351,0.0984675684787694,0.0984675684787694,103.5,95.5,-8.0,8.0,0.1407042253521127,0.1669848234915236,0.0262805981394109,0.0262805981394109,1.9211830985915492,1.3818961799119398,-0.5392869186796094,0.5392869186796094,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,4.933333333333334,0.0,0.0,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,4.6875,5.6923076923076925,1.0048076923076923,1.0048076923076923,0.0,0.0,0.0,0.0
random_forest,val,472,2.2325585925857343,2.2509710392191606,0.0184124466334263,0.0184124466334263,0.5716322828303919,0.5763466714858618,0.0047143886554699,0.0047143886554699,1.6738854806833037,2.08656978513228,0.4126843044489765,0.4126843044489765,0.6312930745242821,0.7009289486044967,0.0696358740802146,0.0696358740802146,143.0,152.25,9.25,9.25,0.6926942557134034,0.6818003290124736,-0.0108939267009298,0.0108939267009298,5.853213094502779,5.199930519310077,-0.6532825751927023,0.6532825751927023,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,3.0833333333333335,-1.2696078431372544,1.2696078431372544,0.0506502395619438,0.0506502395619438,0.0,0.0,1.761904761904762,12.333333333333334,10.571428571428571,10.571428571428571,0.0,0.0,0.0,0.0
random_forest,val,473,2.475829219456917,2.378401459511325,-0.0974277599455919,0.0974277599455919,0.6397797038497851,0.614603369830102,-0.0251763340196831,0.0251763340196831,1.3884859355671495,2.048684638882394,0.6601987033152443,0.6601987033152443,0.6809251500065553,0.7438889865058254,0.06296383649927,0.06296383649927,143.25,150.75,7.5,7.5,1.0166639004149378,0.9785003365749068,-0.038163563840031,0.038163563840031,5.291551867219916,5.109784480182531,-0.181767387037385,0.181767387037385,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,2.96,-1.1511111111111108,1.1511111111111108,0.0506502395619438,0.0506502395619438,0.0,0.0,2.242424242424242,3.8947368421052633,1.652312599681021,1.652312599681021,0.0,0.0,0.0,0.0
random_forest,val,477,2.144517928962954,2.328537923173482,0.1840199942105278,0.1840199942105278,0.5602567613524801,0.6083321094706229,0.0480753481181427,0.0480753481181427,2.391021369260056,2.2440654613393525,-0.1469559079207036,0.1469559079207036,0.6087833336115832,0.6632303798300834,0.0544470462185001,0.0544470462185001,151.25,151.5,0.25,0.25,0.4569917355371901,0.5402071134460616,0.0832153779088715,0.0832153779088715,6.2211570247933885,5.818101052782778,-0.4030559720106108,0.4030559720106108,0.0506502395619438,0.0506502395619438,0.0,0.0,3.5238095238095237,3.7,0.1761904761904764,0.1761904761904764,0.0527036276522929,0.0506502395619438,-0.002053388090349,0.002053388090349,9.625,8.222222222222221,-1.4027777777777786,1.4027777777777786,0.0,0.0,0.0,0.0
random_forest,val,483,1.346325406010827,1.668681580189678,0.322356174178851,0.322356174178851,0.3766821435621486,0.4668726830395017,0.0901905394773531,0.0901905394773531,1.5327704554664208,1.4834991329907516,-0.0492713224756691,0.0492713224756691,0.6694082291280172,0.713700825490459,0.0442925963624417,0.0442925963624417,141.5,144.75,3.25,3.25,0.4275818181818182,0.5192876161720127,0.0917057979901945,0.0917057979901945,3.201709090909091,3.4879647758429533,0.2862556849338622,0.2862556849338622,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,4.111111111111111,-0.2418300653594771,0.2418300653594771,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0
random_forest,val,484,1.7090946346075038,1.8154944828828632,0.1063998482753594,0.1063998482753594,0.4798161549487578,0.5096871550986931,0.0298710001499352,0.0298710001499352,1.4011935399278117,1.338780295648901,-0.0624132442789104,0.0624132442789104,0.6954880051369565,0.7339249412581456,0.038436936121189,0.038436936121189,140.75,143.5,2.75,2.75,0.6725514677930305,0.6941268276494066,0.021575359856376,0.021575359856376,3.789301457233368,3.740782105898572,-0.0485193513347961,0.0485193513347961,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,4.625,0.9249999999999998,0.9249999999999998,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,7.4,3.2888888888888896,3.2888888888888896,0.0,0.0,0.0,0.0
random_forest,val,485,3.0718394948502974,2.740215556813723,-0.3316239380365742,0.3316239380365742,0.8097980541522345,0.7223753811309,-0.0874226730213344,0.0874226730213344,1.3061085097746492,1.4696978475811269,0.1635893378064776,0.1635893378064776,0.7784651254067788,0.7640336149327251,-0.0144315104740536,0.0144315104740536,141.0,142.75,1.75,1.75,1.2020869565217391,1.169125391162607,-0.0329615653591321,0.0329615653591321,6.929075098814229,5.874744259551606,-1.0543308392626232,1.0543308392626232,0.0506502395619438,0.0506502395619438,0.0,0.0,9.25,4.352941176470588,-4.897058823529412,4.897058823529412,0.0506502395619438,0.0506502395619438,0.0,0.0,24.666666666666668,8.222222222222221,-16.444444444444446,16.444444444444446,0.0,0.0,0.0,0.0
random_forest,val,492,2.7342580932598577,2.5422793039328333,-0.1919787893270244,0.1919787893270244,0.7493956763556845,0.6967788165836256,-0.0526168597720588,0.0526168597720588,1.8229801854327168,1.5280019031448155,-0.2949782822879012,0.2949782822879012,0.5100212088167976,0.6104630227014295,0.1004418138846319,0.1004418138846319,118.0,120.75,2.75,2.75,0.7273596914175506,0.9997225132361444,0.2723628218185937,0.2723628218185937,8.532520732883318,6.963903057739019,-1.5686176751442993,1.5686176751442993,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,4.625,2.158333333333333,2.158333333333333,0.0506502395619438,0.0506502395619438,0.0,0.0,8.222222222222221,3.7,-4.522222222222221,4.522222222222221,0.0,0.0,0.0,0.0
random_forest,val,500,1.3001300920712726,1.0663516664511454,-0.2337784256201271,0.2337784256201271,0.4579346579673505,0.3755927107811685,-0.0823419471861819,0.0823419471861819,1.2733357780664163,1.2752537821221974,0.0019180040557811,0.0019180040557811,0.5808192100873065,0.7129343863088823,0.1321151762215757,0.1321151762215757,139.75,126.5,-13.25,13.25,0.382125636672326,0.4529600151645185,0.0708343784921924,0.0708343784921924,3.5894872665534807,2.072540612045243,-1.5169466545082373,1.5169466545082373,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,3.7,-1.5857142857142854,1.5857142857142854,0.0506502395619438,0.0506502395619438,0.0,0.0,12.333333333333334,4.625,-7.708333333333334,7.708333333333334,0.0,0.0,0.0,0.0
random_forest,val,501,1.5189809138461363,1.5668576612859626,0.047876747439826,0.047876747439826,0.4429656073982448,0.4569274368831432,0.0139618294848983,0.0139618294848983,1.1743098357630746,1.116212698564942,-0.0580971371981327,0.0580971371981327,0.7134535485966734,0.7568233714909501,0.0433698228942767,0.0433698228942767,136.5,137.25,0.75,0.75,0.6195000220864315,0.7036104760179788,0.0841104539315472,0.0841104539315472,3.205889715085033,3.047701303667823,-0.15818841141721,0.15818841141721,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,5.285714285714286,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,9.25,8.222222222222221,-1.0277777777777786,1.0277777777777786,0.0,0.0,0.0,0.0
random_forest,val,506,0.7483280821355235,0.6097208967788679,-0.1386071853566556,0.1386071853566556,0.2860391258505411,0.2330582487693552,-0.0529808770811858,0.0529808770811858,2.152650345814975,1.7837114905997795,-0.3689388552151953,0.3689388552151953,0.4340645805852937,0.567187790711364,0.1331232101260703,0.1331232101260703,105.5,105.75,0.25,0.25,0.12096,0.1691941671724073,0.0482341671724073,0.0482341671724073,2.317248,1.6838463961886938,-0.6334016038113064,0.6334016038113064,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,2.6785714285714284,4.352941176470588,1.6743697478991597,1.6743697478991597,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,9.375,4.111111111111111,-5.263888888888889,5.263888888888889,0.0,0.0,0.0,0.0
random_forest,val,510,1.8560297085936477,1.8034495145208775,-0.0525801940727699,0.0525801940727699,0.6145556952705234,0.597145705777233,-0.0174099894932904,0.0174099894932904,1.1641511823632082,1.071658423001886,-0.0924927593613222,0.0924927593613222,0.7301671671980471,0.808419772940091,0.0782526057420439,0.0782526057420439,121.75,129.0,7.25,7.25,0.8191914893617022,0.8372093072878404,0.0180178179261382,0.0180178179261382,3.807574468085106,3.1693629922591584,-0.6382114758259476,0.6382114758259476,0.0506502395619438,0.0506502395619438,0.0,0.0,2.642857142857143,4.352941176470588,1.710084033613445,1.710084033613445,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,9.375,12.333333333333334,2.958333333333334,2.958333333333334,0.0,0.0,0.0,0.0
random_forest,val,513,1.4389233217223425,1.4413197892251928,0.0023964675028502,0.0023964675028502,0.4792310874875164,0.480029227117462,0.0007981396299455,0.0007981396299455,1.389840525965071,1.1054765056405285,-0.2843640203245425,0.2843640203245425,0.7130266415334692,0.7793570644458456,0.0663304229123764,0.0663304229123764,109.0,123.5,14.5,14.5,0.5773505275498241,0.7239260712666393,0.1465755437168152,0.1465755437168152,3.170363423212192,2.6749705102301387,-0.4953929129820533,0.4953929129820533,0.0506502395619438,0.0506502395619438,0.0,0.0,3.0833333333333335,3.363636363636364,0.2803030303030303,0.2803030303030303,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,4.470588235294118,7.4,2.9294117647058826,2.9294117647058826,0.0,0.0,0.0,0.0
random_forest,val,535,4.60189121412032,4.4326496288340405,-0.1692415852862794,0.1692415852862794,1.0288882797281478,0.9910493401614396,-0.0378389395667082,0.0378389395667082,4.698368227725114,4.83100089492575,0.1326326672006361,0.1326326672006361,0.6360578961973664,0.6845174665290404,0.048459570331674,0.048459570331674,186.75,181.5,-5.25,5.25,0.509208510638298,0.5720878400163856,0.0628793293780876,0.0628793293780876,14.15857021276596,12.678581675810332,-1.4799885369556272,1.4799885369556272,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,3.7,0.482608695652174,0.482608695652174,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,14.8,7.4,7.4,0.0,0.0,0.0,0.0
random_forest,val,537,3.1252076703903566,2.83623407235381,-0.2889735980365464,0.2889735980365464,0.757198290296989,0.6871836424873888,-0.0700146478096002,0.0700146478096002,3.5855240263477026,3.566067597843878,-0.0194564285038247,0.0194564285038247,0.6650203455947074,0.7237851393193568,0.0587647937246494,0.0587647937246494,174.25,174.75,0.5,0.5,0.5279719696337699,0.6113908588659417,0.0834188892321717,0.0834188892321717,8.011479102360891,7.485451598331253,-0.5260275040296376,0.5260275040296376,0.0506502395619438,0.0506502395619438,0.0,0.0,2.8461538461538463,6.7272727272727275,3.8811188811188817,3.8811188811188817,0.0506502395619438,0.0506502395619438,0.0,0.0,12.333333333333334,8.222222222222221,-4.1111111111111125,4.1111111111111125,0.0,0.0,0.0,0.0
random_forest,val,538,2.7325373533423205,2.565487549634798,-0.1670498037075223,0.1670498037075223,0.6672032063347889,0.6264146826152768,-0.0407885237195121,0.0407885237195121,2.7695188818225316,3.2404452708011235,0.4709263889785919,0.4709263889785919,0.7082212252231377,0.7588684411918201,0.0506472159686823,0.0506472159686823,167.0,166.25,-0.75,0.75,0.6484835305404542,0.6971174482470152,0.048633917706561,0.048633917706561,6.337703869523505,5.687983918059611,-0.6497199514638945,0.6497199514638945,0.0506502395619438,0.0506502395619438,0.0,0.0,2.740740740740741,4.625,1.884259259259259,1.884259259259259,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,5.6923076923076925,1.0673076923076923,1.0673076923076923,0.0,0.0,0.0,0.0
random_forest,val,539,3.286021112300084,2.8960251997194546,-0.3899959125806296,0.3899959125806296,0.7861719347055484,0.6928664352450902,-0.0933054994604581,0.0933054994604581,2.606740026692908,2.6177375378251075,0.0109975111321993,0.0109975111321993,0.6588878492381873,0.6959947555085095,0.0371069062703222,0.0371069062703222,162.25,156.5,-5.75,5.75,0.7210140845070423,0.7694259136288737,0.0484118291218313,0.0484118291218313,8.5943661971831,7.460622524801225,-1.1337436723818746,1.1337436723818746,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,4.625,1.4076086956521738,1.4076086956521738,0.054757015742642,0.0506502395619438,-0.0041067761806981,0.0041067761806981,16.0,9.25,-6.75,6.75,0.0,0.0,0.0,0.0
random_forest,val,547,2.2283951176655505,2.3887462102431045,0.1603510925775539,0.1603510925775539,0.5373535201888234,0.5760204618723694,0.038666941683546,0.038666941683546,1.3932255344722548,2.419569684483381,1.0263441500111263,1.0263441500111263,0.6899022482939015,0.7466260527264701,0.0567238044325686,0.0567238044325686,148.25,151.75,3.5,3.5,0.8216194673309063,0.9531714545158236,0.1315519871849174,0.1315519871849174,4.555327840582487,4.69495688930721,0.1396290487247222,0.1396290487247222,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,3.217391304347826,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,2.1142857142857143,4.625,2.5107142857142857,2.5107142857142857,0.0,0.0,0.0,0.0
random_forest,val,556,1.4880037829340953,1.5149698280801276,0.0269660451460322,0.0269660451460322,0.4549479915007519,0.4631926937109272,0.0082447022101753,0.0082447022101753,1.246826587444337,1.0066282387483036,-0.2401983486960333,0.2401983486960333,0.7096404824071728,0.7572587366853203,0.0476182542781474,0.0476182542781474,114.5,121.75,7.25,7.25,0.608960223307746,0.6549710588366273,0.0460108355288813,0.0460108355288813,3.6326587578506633,2.9983897716273775,-0.6342689862232858,0.6342689862232858,0.0506502395619438,0.0506502395619438,0.0,0.0,10.571428571428571,5.6923076923076925,-4.879120879120879,4.879120879120879,0.0588637919233401,0.0506502395619438,-0.0082135523613963,0.0082135523613963,17.2,14.8,-2.3999999999999986,2.3999999999999986,0.0,0.0,0.0,0.0
random_forest,val,562,1.7708982214209257,1.752502891957905,-0.0183953294630203,0.0183953294630203,0.5321512859081557,0.5266235271075421,-0.0055277588006136,0.0055277588006136,0.7763770108336302,0.788280593217676,0.0119035823840457,0.0119035823840457,0.8156055689832952,0.8188266950475819,0.0032211260642867,0.0032211260642867,95.75,97.75,2.0,2.0,0.9634246260069044,1.168942730378521,0.2055181043716165,0.2055181043716165,3.055318757192175,3.0172486909782745,-0.0380700662139004,0.0380700662139004,0.0506502395619438,0.0506502395619438,0.0,0.0,2.642857142857143,2.642857142857143,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,5.285714285714286,0.6607142857142856,0.6607142857142856,0.0,0.0,0.0,0.0
random_forest,val,563,1.5820030177665865,1.5710279887039045,-0.0109750290626817,0.0109750290626817,0.4657544400919932,0.46252330307223,-0.0032311370197631,0.0032311370197631,0.8404187930370037,0.9606702170391443,0.1202514240021406,0.1202514240021406,0.8444993954946105,0.8063186436918085,-0.038180751802802,0.038180751802802,91.75,98.25,6.5,6.5,0.7942486741308191,0.9060055527074112,0.1117568785765921,0.1117568785765921,2.840966411314084,2.756776719802044,-0.0841896915120399,0.0841896915120399,0.0506502395619438,0.0506502395619438,0.0,0.0,14.8,3.8947368421052633,-10.905263157894735,10.905263157894735,0.055441478439425,0.0506502395619438,-0.0047912388774811,0.0047912388774811,16.2,6.7272727272727275,-9.472727272727273,9.472727272727273,0.0,0.0,0.0,0.0
