event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
test_432_0001,test,432,random_forest,rain_on_snow,DJF,warming_snow_transition,0.6382844161744661,0.845555828597408,1.324732056503092,32.47320580697917,32.47320580697917,2.2548005452067246,3.5169389106651803,1.559756101967318,55.97561024108162,55.97561024108162,0,0,1
test_432_0002,test,432,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,0.528370740572467,0.2002606960655105,0.379015491034801,-62.09845070725887,62.09845070725887,1.861074057246706,1.0394063809762033,0.5584981298140358,-44.150186964864,44.150186964864,1,1,0
test_432_0003,test,432,random_forest,cool_season_rain,MAM,cool_season_rainfall,0.6174793275783734,0.2253782830742253,0.36499729244882606,-63.50027059316866,63.50027059316866,1.6459572921399364,1.0016446449081475,0.6085483803758628,-39.1451619016588,39.1451619016588,0,0,0
test_432_0004,test,432,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,5.110985915492957,1.23190775027144,0.24103133336684032,-75.89686664375027,75.89686664375027,19.360116310767836,10.302513410223527,0.5321514212164756,-46.78485787318717,46.78485787318717,1,1,1
test_432_0005,test,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.69834438891413,0.4182107553294021,0.598860335057358,-40.113966351068385,40.113966351068385,1.3197492049068607,0.9559201127231342,0.7243195210458772,-27.568047819640302,27.568047819640302,2,2,1
test_432_0006,test,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.8184643343934576,0.4387437967053612,0.5360573182390964,-46.39426805391033,46.39426805391033,2.0589186733303046,1.4105379717540492,0.6850867833392441,-31.491321617506404,31.491321617506404,1,1,1
test_432_0007,test,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.43219627442071784,0.4492846778365483,1.0395385230916112,3.953852540537489,3.953852540537489,1.4147460245343026,1.9714797044163754,1.3935219953502345,39.352199605707526,39.352199605707526,-1,1,1
test_432_0008,test,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.1709731940027261,1.1748039779436252,1.0032714522904942,0.3271453144484803,0.3271453144484803,3.382985915492958,5.724240765799506,1.6920675719908576,69.20675722864544,69.20675722864544,1,1,1
test_432_0009,test,432,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.101135847342117,3.136534490770806,1.011414734523034,1.1414734845496404,1.1414734845496404,13.197492049068606,16.02754000130819,1.2144383145299846,21.443831460575662,21.443831460575662,-1,1,1
test_432_0010,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.41060608814175376,1.0670005855692948,2.598599031493986,159.85990339294108,159.85990339294108,2.0019990913221264,3.7204266511390753,1.8583558131506135,85.83558136501142,85.83558136501142,1,1,1
test_432_0011,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.49107860063607445,0.6684515461656069,1.3611905384160454,36.11905404523793,36.11905404523793,1.5800090867787369,2.335421661875206,1.4781064741586196,47.810647479152756,47.810647479152756,1,1,1
test_432_0012,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.5319036801453885,0.5542595793724219,1.0420299746354318,4.202997651547129,4.202997651547129,1.6879600181735572,2.0419688941762324,1.209725864938437,20.972586553086817,20.972586553086817,1,1,1
test_432_0013,test,432,random_forest,storage_release,DJF,antecedent_wetness_storage,0.4522162653339391,0.5601834580993021,1.2387512343168006,23.8751236528132,23.8751236528132,2.1566633348477966,2.6632675555836,1.2349018557115936,23.49018561752728,23.49018561752728,1,1,1
test_432_0014,test,432,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,0.6944189004997728,1.4782282803390532,2.1287270221856667,112.87270236257197,112.87270236257197,5.325317582916857,8.392824574151588,1.5760232966197163,57.60232968074985,57.60232968074985,0,0,1
test_432_0015,test,432,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,0.4161017719218537,0.4331903123703307,1.0410681726455568,4.106817504881501,4.106817504881501,1.5902153566560653,1.8788131595879722,1.1814834704887345,18.148347111758017,18.148347111758017,0,0,1
test_432_0016,test,432,random_forest,rain_on_snow,DJF,warming_snow_transition,0.51070604270786,0.6768223423249321,1.3252679318439706,32.52679338020442,32.52679338020442,2.1637292139936393,3.1420188036596475,1.4521312472406045,45.213124770276956,45.213124770276956,1,1,1
test_432_0017,test,432,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.317608359836438,0.5914553979321938,0.2552007526063352,-74.47992469621856,74.47992469621856,3.851296683325761,2.48477579410396,0.6451790131403404,-35.482098660000666,35.482098660000666,1,1,1
test_432_0018,test,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.42159745570195367,0.1092913696196007,0.2592315676535585,-74.07684299745107,74.07684299745107,0.8231749204906861,0.47796966811130426,0.580641678497384,-41.93583202878074,41.93583202878074,0,0,0
test_432_0019,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.4098209904588824,1.1816738335330026,2.8833902073353426,188.33902097754327,188.33902097754327,1.6565561108587006,3.7119029362834257,2.24073480500372,124.07348056073819,124.07348056073819,-1,1,1
test_432_0020,test,432,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.607273057701045,0.6211227520801951,1.0228063688660494,2.2806370512755034,2.2806370512755034,2.1433166742389824,2.440556745410741,1.138682292544855,13.868229301142167,13.868229301142167,2,2,1
test_432_0021,test,432,random_forest,storage_release,MAM,antecedent_wetness_storage,0.9464352567014993,0.2102878574341433,0.2221893739935743,-77.78106249498293,77.78106249498293,1.8763834620626987,0.9519778340847174,0.5073471669436193,-49.26528325234407,49.26528325234407,0,0,0
test_432_0022,test,432,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,0.5020699681962744,0.1812637917542823,0.36103292942307175,-63.89670685851741,63.89670685851741,1.253800999545661,0.7415692123517245,0.5914568675802536,-40.85431316221716,40.85431316221716,0,0,0
test_432_0023,test,432,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,0.44004725124943206,0.1536102410548149,0.3490766963538361,-65.09233013736807,65.09233013736807,1.056741481144934,0.6599288233370318,0.6244941023773697,-37.5505896676325,37.5505896676325,1,1,0
test_432_0024,test,432,random_forest,rainfall_runoff,SON,mixed_rainfall_runoff,0.40589550204452524,0.1452659767126848,0.35789008654463866,-64.2109910991673,64.2109910991673,1.5003216719672876,0.5145576131505659,0.34296486041749336,-65.70351389159829,65.70351389159829,2,2,0
test_432_0025,test,432,random_forest,storage_release,SON,antecedent_wetness_storage,0.5664479781917311,0.1886552503920361,0.3330495602812984,-66.69504379533144,66.69504379533144,1.631825533848251,0.8758032862591026,0.5367015453282182,-46.32984540589711,46.32984540589711,0,0,0
test_432_0026,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.4353366651522036,0.2467412859803805,0.5667826883530047,-43.32173093499224,43.32173093499224,1.2989441163107678,0.8862038165258166,0.6822493783339529,-31.775062089619098,31.775062089619098,0,0,0
test_432_0027,test,432,random_forest,snowmelt,DJF,warming_snow_transition,0.8934411631076783,0.1708327271098859,0.19120758475518035,-80.87924141255519,80.87924141255519,2.037721035892776,0.8270169619526555,0.4058538666380626,-59.4146132871193,59.4146132871193,0,0,0
test_432_0028,test,432,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,0.5613448432530668,0.9695663957622273,1.7272206303993862,72.72206321808224,72.72206321808224,1.1529159472966832,3.3099404203739886,2.8709295116127858,187.09295124801514,187.09295124801514,-1,1,1
test_445_0001,test,445,random_forest,cool_season_rain,DJF,cool_season_rainfall,1.5037139664804469,1.0910401730630452,0.7255636355437606,-27.443636379121926,27.443636379121926,6.352732960893855,4.793431148268686,0.7545462995251866,-24.545370031740084,24.545370031740084,0,0,0
test_445_0002,test,445,random_forest,snowmelt,DJF,warming_snow_transition,1.8283977653631287,1.6658574997361886,0.9111023489433322,-8.889765050974079,8.889765050974079,21.268880446927376,16.926850981488442,0.7958505866319796,-20.41494133210034,20.41494133210034,5,5,1
test_445_0003,test,445,random_forest,snowmelt,MAM,warming_snow_transition,1.5532692737430167,1.0206031577703467,0.6570677566123891,-34.29322427438075,34.29322427438075,7.044898324022347,4.822735852318004,0.6845713919232052,-31.542860793484817,31.542860793484817,-2,2,0
test_445_0004,test,445,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,8.834359776536312,2.7944563971148852,0.31631679798920204,-68.36832018976035,68.36832018976035,53.66871955307263,33.11710130850842,0.6170652399325846,-38.293476004878265,38.293476004878265,1,1,1
test_445_0005,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.2846927374301678,0.957941648572276,0.4192868618431755,-58.071313771912884,58.071313771912884,5.315611173184358,4.157536636537387,0.7821370864612441,-21.786291335063073,21.786291335063073,2,2,0
test_445_0006,test,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.6584938547486032,1.7833483690634586,1.0752818666660053,7.528186726896203,7.528186726896203,12.35857877094972,12.645523458507713,1.023218259304158,2.3218259385073594,2.3218259385073594,-2,2,1
test_445_0007,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.8615687150837985,1.4921215221793116,0.30692182077831026,-69.30781790159948,69.30781790159948,41.26380335195531,21.945701476931646,0.5318390379388016,-46.81609620369642,46.81609620369642,0,0,1
test_445_0008,test,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,4.751839106145251,3.2045645776121012,0.6743840659069155,-32.56159338826397,32.56159338826397,90.70616312849161,60.90200072779903,0.671420757163498,-32.857924282547735,32.857924282547735,0,0,1
test_445_0009,test,445,random_forest,cool_season_rain,SON,cool_season_rainfall,1.740549720670391,2.288881951319292,1.3150339360157268,31.503393659025797,31.503393659025797,6.1403530726256985,7.676607277161535,1.2501898807960115,25.018988095886865,25.018988095886865,1,1,1
test_445_0010,test,445,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.398927374301676,1.2614857090333005,0.5258540637874304,-47.414593579571665,47.414593579571665,6.474046927374301,4.814187798409165,0.743613361421533,-25.638663842400412,25.638663842400412,0,0,0
test_445_0011,test,445,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.889653631284916,1.4871388198188291,0.5146425866420932,-48.53574130118446,48.53574130118446,9.310927374301677,7.149770736214329,0.7678902914848129,-23.210970840778643,23.210970840778643,0,0,1
test_445_0012,test,445,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.022435754189944,1.4257851277049214,0.704984138085026,-29.50158614205207,29.50158614205207,13.798578770949721,9.598569124182173,0.6956201274651932,-30.437987246233558,30.437987246233558,0,0,0
test_445_0013,test,445,random_forest,cool_season_rain,DJF,cool_season_rainfall,1.8859977653631284,1.4835747010162903,0.7866259056484185,-21.337409382135814,21.337409382135814,9.737617877094971,7.867741365474627,0.807973927912423,-19.202607198488256,19.202607198488256,1,1,1
test_445_0014,test,445,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,1.8283977653631287,2.0020067552402043,1.0949514334741295,9.495143402105647,9.495143402105647,5.4800446927374304,7.3467978414109,1.3406456063774053,34.06456065598855,34.06456065598855,0,0,1
test_445_0015,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.912062569832402,0.7943407402043778,0.4154365826315859,-58.456341684541854,58.456341684541854,4.505671508379888,3.1584195625507014,0.7009875344830436,-29.901246529501385,29.901246529501385,0,0,0
test_445_0016,test,445,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,1.5774033519553072,2.0901358787981006,1.3250484569353649,32.504845756931815,32.504845756931815,4.931074860335196,8.526772833649746,1.729191519785797,72.91915199885926,72.91915199885926,0,0,1
test_445_0017,test,445,random_forest,storage_release,MAM,antecedent_wetness_storage,2.922154189944134,1.7217017478084296,0.5891892197694591,-41.08107798883275,41.08107798883275,16.688232402234636,11.54075059488016,0.6915502083158458,-30.844979162423176,30.844979162423176,4,4,1
test_445_0018,test,445,random_forest,storage_release,JJA,antecedent_wetness_storage,4.069327374301676,2.2222464353198124,0.5460967453263865,-45.39032544278726,45.39032544278726,52.71880223463687,41.19935767984601,0.7814926730637302,-21.85073269173013,21.85073269173013,-11,11,1
test_445_0019,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.6537832402234636,1.124449822633614,0.4237157749610375,-57.62842246621419,57.62842246621419,10.975535195530727,6.078981676055507,0.5538665374584213,-44.61334624504669,44.61334624504669,0,0,0
test_445_0020,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.5194815642458104,1.3779023040152083,0.9068239691294323,-9.317603021244844,9.317603021244844,6.543874860335196,6.218812996890782,0.95032578230292,-4.967421754426533,4.967421754426533,0,0,0
test_445_0021,test,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.743445810055866,1.5204736003870931,0.872108321775865,-12.789167765055828,12.789167765055828,13.036263687150837,11.250703628126223,0.8630313023165082,-13.696869760678279,13.696869760678279,-4,4,1
test_445_0022,test,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,8.692129608938547,1.8806686867883584,0.2163645471459617,-78.36354527389916,78.36354527389916,71.75544134078213,35.20134085568042,0.4905738184789507,-50.942618150711304,50.942618150711304,-5,5,1
test_445_0023,test,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.6195575418994412,0.9787665120878968,0.6043419181856563,-39.5658081196891,39.5658081196891,9.674869273743017,6.007657509138724,0.6209549027005637,-37.90450971960756,37.90450971960756,0,0,0
test_445_0024,test,445,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.020505027932961,1.08900037195599,0.5389743437219241,-46.10256557831501,46.10256557831501,7.037818994413407,5.39450493875918,0.7665023698783408,-23.349762997956976,23.349762997956976,1,1,0
test_445_0025,test,445,random_forest,snowmelt,DJF,warming_snow_transition,2.045604469273743,0.7726163193956168,0.37769585011330425,-62.23041493978427,62.23041493978427,4.911767597765363,3.1896977764617693,0.6493991648268419,-35.06008349695654,35.06008349695654,0,0,0
test_445_0026,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.1813988826815645,0.6472346663378321,0.29670624257654743,-70.3293756965031,70.3293756965031,5.025358659217877,2.522939139336725,0.5020416073600886,-49.79583924409206,49.79583924409206,0,0,0
test_445_0027,test,445,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.3439016759776536,1.330406971874717,0.5676035752447651,-43.239642432859576,43.239642432859576,6.329242458100558,4.590774105244034,0.7253275782859523,-27.467242155605085,27.467242155605085,0,0,0
test_445_0028,test,445,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,2.906708379888268,1.0270499495706944,0.3533378017291283,-64.66621979268399,64.66621979268399,9.251396648044693,4.210088777469185,0.4550760211869115,-54.49239787049967,54.49239787049967,-2,2,0
test_445_0029,test,445,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.8074815642458102,3.4664007998707245,1.917807000924686,91.78070014779419,91.78070014779419,9.236594413407822,15.79170893626063,1.7096895487397095,70.96895488479745,70.96895488479745,0,0,1
test_457_0001,test,457,random_forest,rain_on_snow,DJF,warming_snow_transition,1.7196241610738257,1.2634154154754946,0.7347043867724246,-26.529561264605295,26.529561264605295,7.117530201342282,6.422590448437784,0.9023622332258172,-9.763776663368459,9.763776663368459,1,1,1
test_457_0002,test,457,random_forest,rain_on_snow,DJF,warming_snow_transition,2.2015570469798655,1.36741076178789,0.6211107557002064,-37.88892438455696,37.88892438455696,31.770845637583893,19.61303237473417,0.6173279930237442,-38.26720069447804,38.26720069447804,2,2,1
test_457_0003,test,457,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,13.356241610738255,2.4308676743064273,0.1820023734948039,-81.79976264303248,81.79976264303248,57.56907382550335,31.2589480970277,0.5429816048671061,-45.70183951155235,45.70183951155235,1,1,1
test_457_0004,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.5720805369127517,0.7899398560089035,0.502480526257074,-49.751947310682624,49.751947310682624,3.7452885906040274,3.2036639319966973,0.8553850667685494,-14.461493296444848,14.461493296444848,2,2,0
test_457_0005,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.590711409395973,1.6102643797880083,0.6215529731819455,-37.84470264320601,37.84470264320601,9.81841610738255,10.256158742540093,1.04458383402429,4.458383412613939,4.458383412613939,3,3,1
test_457_0006,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.1397046979865775,1.139419571041302,0.5325125338935611,-46.748746563908455,46.748746563908455,7.812080536912752,6.0962262756925885,0.7803588616511359,-21.96411382208573,21.96411382208573,2,2,0
test_457_0007,test,457,random_forest,storage_release,JJA,antecedent_wetness_storage,1.2563758389261745,0.9188403897784952,0.7313419763249243,-26.86580228791355,26.86580228791355,4.87344966442953,3.810573956927358,0.7819048556011928,-21.809514419361374,21.809514419361374,2,2,0
test_457_0008,test,457,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.4090738255033557,1.9489472789504367,1.3831406433733764,38.31406440830624,38.31406440830624,7.516348993288591,9.008632563506875,1.1985383555702667,19.853835570331,19.853835570331,1,1,1
test_457_0009,test,457,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.47855033557047,2.636869065141565,0.7580367710709268,-24.1963228641597,24.1963228641597,43.63876510067114,34.12683930294438,0.7820303627619726,-21.796963721511215,21.796963721511215,0,0,1
test_457_0010,test,457,random_forest,storage_release,SON,antecedent_wetness_storage,1.3285369127516777,0.7340766536766042,0.5525451691091012,-44.7454830138191,44.7454830138191,5.59248322147651,3.533000698525174,0.631740956204543,-36.825904361664556,36.825904361664556,-1,1,0
test_457_0011,test,457,random_forest,cool_season_rain,SON,cool_season_rainfall,1.9425503355704699,1.9540331720324684,1.0059112164281268,0.5911216942913944,0.5911216942913944,5.577020134228188,7.228517967515318,1.2961254921521916,29.612549233149895,29.612549233149895,1,1,1
test_457_0012,test,457,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.2344161073825504,1.2976130125999532,0.5807391952339932,-41.92608043184626,41.92608043184626,5.385020134228188,4.569275212246109,0.848515901055677,-15.148409875862274,15.148409875862274,0,0,1
test_457_0013,test,457,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,2.3336375838926173,1.3725451838398124,0.5881569583577693,-41.18430412137152,41.18430412137152,7.4686711409395965,6.221049178044185,0.8329526176498102,-16.70473822162971,16.70473822162971,1,1,1
test_457_0014,test,457,random_forest,storage_release,DJF,antecedent_wetness_storage,1.2318926174496643,0.8906990334901405,0.7230330145261235,-27.69669846621174,27.69669846621174,5.260671140939598,4.100093254757546,0.7793859650473894,-22.061403476252075,22.061403476252075,0,0,0
test_457_0015,test,457,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.3143087248322147,1.5610104307739965,0.6745039731951338,-32.54960263727717,32.54960263727717,23.530308724832214,16.37102310652184,0.6957419597537743,-30.425804020372734,30.425804020372734,0,0,1
test_457_0016,test,457,random_forest,rain_on_snow,DJF,warming_snow_transition,1.6758120805369128,1.2630024389973125,0.7536659109409175,-24.633408846235685,24.633408846235685,7.611704697986577,7.135840154818579,0.937482526846929,-6.251747302169433,6.251747302169433,0,0,1
test_457_0017,test,457,random_forest,rainfall_runoff,MAM,mixed_rainfall_runoff,2.1087785234899328,0.4609318137644578,0.2185776307997764,-78.14223687260154,78.14223687260154,6.0905234899328855,2.5813528318255368,0.42383102793519495,-57.61689719006156,57.61689719006156,2,2,0
test_457_0018,test,457,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.3536107382550338,1.6923500536130531,0.7190441585717428,-28.095584100337813,28.095584100337813,6.921020134228188,7.21367924801744,1.042285545637934,4.228554578242145,4.228554578242145,0,0,1
test_457_0019,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.5965637583892618,0.4700728972538097,0.29442788895172467,-70.557211042193,70.557211042193,3.3806174496644297,1.805999773323678,0.5342218691348011,-46.5778130569395,46.5778130569395,1,1,0
test_457_0020,test,457,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,1.6326442953020133,1.762929238351848,1.0797999554127826,7.979995602528604,7.979995602528604,5.677530201342282,7.933035721828841,1.3972687839786468,39.72687841547797,39.72687841547797,1,1,1
test_457_0021,test,457,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,1.4515973154362418,1.2796394963928,0.8815388964305826,-11.8461102880521,11.8461102880521,3.5629530201342288,4.797852074727639,1.3465942565811022,34.659425686176824,34.659425686176824,1,1,1
test_457_0022,test,457,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,1.555973154362416,1.3749951559921525,0.8836882251171548,-11.63117742401605,11.63117742401605,5.500348993288591,6.400182229429955,1.1635956620344865,16.359566221629322,16.359566221629322,1,1,1
test_457_0023,test,457,random_forest,storage_release,MAM,antecedent_wetness_storage,4.650523489932885,1.9650686414043503,0.4225478368694707,-57.745216291549966,57.745216291549966,73.95221476510066,50.871593242641296,0.6878981705083508,-31.21018294781269,31.21018294781269,16,16,1
test_457_0024,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.52048322147651,0.7848873603276187,0.31140352505755814,-68.85964745456926,68.85964745456926,11.040644295302013,5.2531240028160475,0.47579868183739465,-52.42013180720309,52.42013180720309,0,0,0
test_457_0025,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.9366442953020133,1.566017145840061,0.3978050918420897,-60.21949079038868,60.21949079038868,103.87264429530201,45.78355799891051,0.4407662701674425,-55.923372982293024,55.923372982293024,19,19,1
test_457_0026,test,457,random_forest,cool_season_rain,SON,cool_season_rainfall,1.785986577181208,1.0159248486705827,0.5688311777265248,-43.11688217135605,43.11688217135605,4.905020134228188,3.801747483692278,0.7750727578849003,-22.4927241911227,22.4927241911227,0,0,0
test_457_0027,test,457,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,1.9335302013422817,0.9380444303914957,0.48514599319687224,-51.485400628593894,51.485400628593894,6.91006711409396,4.494269911580569,0.6503945383921873,-34.96054614630963,34.96054614630963,2,2,0
test_457_0028,test,457,random_forest,long_rain_wet_soil,SON,antecedent_wetness_storage,1.2273825503355704,1.0113315417346338,0.8239741885153559,-17.60258106699022,17.60258106699022,5.084778523489932,4.097946816996771,0.8059243479848214,-19.407565181851318,19.407565181851318,0,0,0
test_457_0029,test,457,random_forest,snowmelt,SON,warming_snow_transition,1.3626845637583895,1.0446403919832026,0.7666047000161202,-23.33952992500342,23.33952992500342,5.825718120805369,4.904181420902794,0.8418157759035216,-15.818422392482569,15.818422392482569,0,0,0
test_457_0030,test,457,random_forest,snowmelt,DJF,warming_snow_transition,1.610738255033557,0.5727301191215844,0.3555699487339007,-64.44300506452659,64.44300506452659,4.032644295302013,2.470038013302405,0.612510757660293,-38.748924209173076,38.748924209173076,1,1,0
test_457_0031,test,457,random_forest,rain_on_snow,MAM,warming_snow_transition,1.2318926174496643,1.0487749366606125,0.8513525618657369,-14.864743732250398,14.864743732250398,3.45793288590604,3.704738776649275,1.0713738229789829,7.137382326817298,7.137382326817298,0,0,0
test_457_0032,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.252510067114094,0.5277299293824703,0.4213378740955543,-57.86621251060489,57.86621251060489,3.5126979865771815,2.3333826281247676,0.6642707788648164,-33.57292208505021,33.57292208505021,0,0,0
test_457_0033,test,457,random_forest,rainfall_runoff,JJA,mixed_rainfall_runoff,1.2718389261744967,0.334634641119314,0.2631108656681351,-73.68891335456019,73.68891335456019,2.858738255033557,1.5374082943488956,0.5377926052180864,-46.22073944321089,46.22073944321089,2,2,0
test_457_0034,test,457,random_forest,rainfall_runoff,JJA,mixed_rainfall_runoff,5.006174496644295,0.5437321858422623,0.10861231187568889,-89.13876879245576,89.13876879245576,11.876939597315435,2.8275731686801526,0.23807253924918514,-76.1927460666618,76.1927460666618,2,2,0
test_457_0035,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.8458523489932883,0.5314216549079148,0.18673549768285347,-81.32645019657578,81.32645019657578,7.633610738255032,2.559554849142712,0.3353006770413997,-66.46993228276007,66.46993228276007,0,0,0
test_457_0036,test,457,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.3246711409395975,1.0742353549168364,0.8109449363741175,-18.90550628709782,18.90550628709782,5.107328859060403,3.386693517674302,0.6631046502915514,-33.689534951265145,33.689534951265145,0,0,0
test_457_0037,test,457,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.7305771812080537,0.6568239347096709,0.37954038771713455,-62.04596117050235,62.04596117050235,6.783140939597316,3.034345608946363,0.4473363646014942,-55.26636352510814,55.26636352510814,-3,3,0
test_457_0038,test,457,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.124241610738255,3.8762861455848143,1.8247859020202841,82.47859024910404,82.47859024910404,11.20365100671141,16.793885929577158,1.498965463849063,49.896546393831976,49.896546393831976,0,0,1
test_469_0001,test,469,random_forest,rain_on_snow,DJF,warming_snow_transition,2.726619718309859,1.2822614566955226,0.47027513503792845,-52.97248645953171,52.97248645953171,50.17512676056338,25.52929121593964,0.5088037213589331,-49.11962786211368,49.11962786211368,-4,4,0
test_469_0002,test,469,random_forest,long_rain_wet_soil,MAM,antecedent_wetness_storage,22.508873239436618,2.374983922612037,0.10551323014896359,-89.44867698066095,89.44867698066095,69.91935211267605,22.45343803012204,0.3211333822661409,-67.88666177195569,67.88666177195569,1,1,1
test_469_0003,test,469,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.165464788732394,1.5615776983018117,0.4933170330521434,-50.66829666319472,50.66829666319472,13.84225352112676,9.59837852372602,0.693411553861737,-30.65884460660204,30.65884460660204,1,1,1
test_469_0004,test,469,random_forest,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.7569014084507042,3.111734674262798,1.7711492844869892,77.11492850561731,77.11492850561731,11.226676056338029,18.44623947735749,1.6430722132844102,64.30722133734838,64.30722133734838,0,0,1
test_469_0005,test,469,random_forest,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.6207605633802815,1.723566914475392,1.0634309301167009,6.343093073369527,6.343093073369527,7.692338028169014,7.482711836020559,0.9727487023641496,-2.725129750585088,2.725129750585088,0,0,1
test_469_0006,test,469,random_forest,warm_season_short_rain,MAM,warm_season_rainfall_intensity,1.4945070422535212,1.588046932261287,1.0625891255782447,6.258912624736161,6.258912624736161,3.8066197183098596,5.102088214612374,1.3403199139464825,34.031991420918274,34.031991420918274,1,1,1
test_469_0007,test,469,random_forest,storage_release,MAM,antecedent_wetness_storage,4.673661971830986,1.4184077490823612,0.30348958853418884,-69.65104112518462,69.65104112518462,23.07397183098591,9.71850422840502,0.42118904795284984,-57.881095200381125,57.881095200381125,5,5,1
test_469_0008,test,469,random_forest,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.8131830985915491,1.6604249606555324,0.9157513993096295,-8.424860013885425,8.424860013885425,20.77554929577465,19.45948520568716,0.9366532228684896,-6.3346777083376855,6.3346777083376855,-8,8,1
test_469_0009,test,469,random_forest,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.6892112676056337,0.9835263888161538,0.5822400117115071,-41.775998769650066,41.775998769650066,5.320140845070422,4.008948609631629,0.7535418188397645,-24.645818097227064,24.645818097227064,1,1,0
